suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,81526023,28,1,5647391
5,81527165,1,1,5647392
5,81527182,3,1,5647393
12,81527189,1,1,5647394
5,81527190,16,1,5647395
5,81527204,1,1,5647396
1,81530643,1.7,1,5647445
8,81530650,8,9,5647446
5,81530662,1,1,5647447
5,81530698,1,1,5647448
12,81530707,1.7,1,5647449
5,81518866,1,1,5647487
12,81523617,18.25,1,5647508
5,81526028,1,1,5647514
5,81526037,1,1,5647515
5,81526042,1,1,5647516
1,81526083,6,1,5647517
12,81569376,337,1,5651707
2,81569377,2.3,1,5651708
8,81569386,8,9,5651709
12,81571793,1,1,5651716
12,81571806,3.4,1,5651717
5,81571830,1.4,1,5651718
5,81571838,23.6,1,5651719
5,81557325,1,1,5651741
5,81557337,1,1,5651742
12,81557339,1,1,5651743
5,81558503,1,1,5651744
5,81558504,2.9,1,5651745
5,81558505,41.2,1,5651746
5,81558507,1,1,5651747
5,81558512,0.09,1,5651748
5,81558514,0.03,1,5651749
5,81560912,1,1,5651762
5,81568243,3,1,5651786
5,81568256,6.3,1,5651787
12,81568265,0.5,1,5651788
5,81568269,4.6,1,5651789
12,81568271,1.4,1,5651790
5,81568275,2.3,1,5651791
6,81568276,1,9,5651792
5,81568284,5.1,1,5651793
5,81568287,0.09,1,5651794
5,81568292,1,1,5651795
5,81568293,2.8,1,5651796
12,81568303,29,9,5651797
12,81568304,0.3,1,5651798
12,81568305,0.05,1,5651799
12,81568310,216,1,5651800
5,81554953,0.1,1,5651826
12,81554970,1,1,5651827
5,81554974,12.2,1,5651828
12,81554996,0.6,1,5651829
5,81557352,8.5,1,5651836
5,81557366,1,1,5651837
2,81557375,3,1,5651838
5,81557379,1,1,5651839
5,81557387,24.8,1,5651840
5,81557422,1,1,5651841
5,81557423,4.1,1,5651842
12,81562255,5.8,1,5651869
5,81562260,3,1,5651870
5,81562263,5.6,1,5651871
5,81568314,4.2,1,5651892
5,81568317,3.9,1,5651893
5,81568319,2.3,1,5651894
12,81568322,0.3,1,5651895
5,81568329,21.3,1,5651896
16,81568334,59,9,5651897
5,81568344,5,1,5651898
5,81568347,4.4,1,5651899
5,81568349,10.6,1,5651900
5,81568359,11.2,1,5651901
5,81568362,1,9,5651902
12,81568368,0.5,1,5651903
5,81568370,1,9,5651904
5,81568374,2.6,1,5651905
5,81568384,3,1,5651906
12,81555004,7.8,1,5651930
12,81557431,1,1,5651943
5,81557434,75,1,5651944
12,81557440,15.1,1,5651945
5,81695725,1.08,1,5656135
5,81695740,0.18,1,5656136
5,81695764,115,1,5656137
5,81695767,0.31,1,5656138
5,81695770,3.09,1,5656139
5,81695782,0.8,1,5656140
5,81701697,0.75,1,5656152
5,81701700,3.45,1,5656153
5,81701703,3.4,4,5656154
8,81701705,24,9,5656155
5,81701709,0.5,1,5656156
5,81701753,1,9,5656157
5,81694686,1.85,1,5656211
8,81694687,4,9,5656212
5,81694713,37,1,5656213
8,81694724,5,9,5656214
5,81698143,3,1,5656221
5,81698146,10.1,1,5656222
5,81698156,0.75,1,5656223
4,81698163,0.01,1,5656224
5,81698167,1.4,1,5656225
5,81698187,0.75,1,5656226
12,81700595,8.29,1,5656244
16,81700601,2,9,5656245
16,81700625,1,9,5656246
5,81701790,1,1,5656247
5,81701793,101.5,1,5656248
5,81701808,56.4,1,5656249
5,81701809,0.5,4,5656250
8,81701811,1,9,5656251
13,81704161,19,9,5656256
8,81704169,20,9,5656257
5,81704171,2.1,1,5656258
5,81704175,140.9,1,5656259
5,81700627,3.65,1,5656335
5,81701841,0.35,1,5656336
3,81701849,32.6,1,5656337
5,81701852,8.05,1,5656338
8,81701865,24,9,5656339
5,81697092,2.7,1,5656399
5,81697100,0.2,1,5656400
5,81697128,1.75,1,5656401
1,81697131,1.75,1,5656402
5,81697147,2.8,1,5656403
8,81679172,5,1,5660580
5,81679178,1,11,5660581
11,81680327,1,9,5660582
5,81680333,2.71,1,5660583
16,81682748,1.5,9,5660593
5,81682765,17.12,1,5660594
5,81682788,7.27,1,5660595
15,81682795,10,9,5660596
5,81682802,15.59,1,5660597
5,81682803,2.08,1,5660598
5,81686384,0,1,5660617
5,81686387,0.1,3,5660618
1,81686388,23.3,1,5660619
5,81686393,7.7,1,5660620
15,81686395,36,1,5660621
16,81686406,201,9,5660622
5,81686407,1,1,5660623
5,81686423,3.5,1,5660624
5,81686425,390,1,5660625
5,81686428,6,1,5660626
5,81679183,1,1,5660677
12,81679204,17,1,5660678
12,81679217,0,1,5660679
1,81679232,0.02,1,5660680
5,81679239,45.7,1,5660681
11,81679241,14,1,5660682
5,81679243,2,1,5660683
5,81682804,7.65,1,5660695
5,81682806,6.58,1,5660696
5,81682809,1,9,5660697
5,81682811,1,9,5660698
5,81682814,6.34,1,5660699
5,81682838,3.06,1,5660700
5,81682841,30,1,5660701
5,81682844,1.34,1,5660702
8,81682846,1.41,1,5660703
5,81682847,1,9,5660704
5,81682857,0.93,1,5660705
5,81686434,17,1,5660720
17,81686444,2,9,5660721
16,81686447,58,9,5660722
5,81679263,1,1,5660763
5,81679268,1,1,5660764
5,81679271,128,1,5660765
5,81679274,4,1,5660766
5,81679278,1,9,5660767
8,81679283,17,9,5660768
15,81679286,1,9,5660769
5,81729946,29.1,1,5664971
5,81729986,1,1,5664972
12,81733524,2,9,5664983
16,81733528,47,9,5664984
5,81728831,0.15,1,5665073
5,81732395,253,1,5665094
5,81732425,1,1,5665095
5,81732438,0.6,1,5665096
5,81732453,0.9,1,5665097
5,81765108,2.15,1,5665154
5,81765109,4.9,1,5665155
5,81765119,2.3,1,5665156
5,81765126,0.9,1,5665157
5,81765129,0.9,1,5665158
17,81765163,0.01,9,5665159
4,81765172,0.04,1,5665160
5,81766339,3.8,1,5665161
5,81766367,19,1,5665162
16,81766372,1,9,5665163
5,81766375,1,1,5665164
5,81766382,0.55,1,5665165
5,81766387,1.2,1,5665166
5,81754217,16,1,5665191
5,81754245,1.85,1,5665192
5,81754255,0.45,1,5665193
5,81754266,5.6,1,5665194
5,81754268,1,1,5665195
5,81765183,1,1,5665239
5,81765186,2.8,1,5665240
5,81765188,0.45,1,5665241
12,81765201,1.15,1,5665242
1,81765202,1.85,1,5665243
5,81765204,16.3,1,5665244
1,81765207,0.15,1,5665245
12,81385064,0.25,1,5630669
5,81385066,2,1,5630670
5,81387388,1,1,5630683
5,81387396,2,1,5630684
1,81388480,3,1,5630685
5,81388490,2,1,5630686
5,81388492,4.8,1,5630687
12,81390820,0.25,1,5630691
5,81390856,1,1,5630692
12,81396823,241,1,5630744
16,81396836,15,9,5630745
5,81396864,2,1,5630746
5,81396865,2,1,5630747
5,81396867,3,1,5630748
5,81383946,0.2,1,5630779
5,81383964,12.5,1,5630780
5,81387435,2,1,5630790
5,81387441,7.4,1,5630791
5,81387452,1.5,1,5630792
5,81387454,456,1,5630793
12,81387472,1,1,5630794
5,81387477,1,1,5630795
5,81387484,0.5,3,5630796
5,81387491,2,1,5630797
