"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
7762018,776,2018,"AR0720700","AR0720700","","N","N",,"I","GREENLAND","GREENLAND PD","Greenland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1422,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7772018,777,2018,"AR0720800","AR0720800","","N","N",,"I","WEST FORK","WEST FORK PD","West Fork","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2623,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7782018,778,2018,"AR0720900","AR0720900","","N","N",,"I","JOHNSON","JOHNSON PD","Johnson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3716,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,0,0,0,0,01-FEB-99,01-JAN-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7792018,779,2018,"AR0721000","AR0721000","","N","N",,"I","ELKINS","ELKINS PD","Elkins","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3111,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-FEB-99,01-JUN-06,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7802018,780,2018,"AR0730000","AR0730000","","N","N",,"I","WHITE","WHITE CO SO SEARCY","White","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",37188,23355,"ARUCR0001","Arkansas Crime Information Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",47,24,71,6,26,32,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7812018,781,2018,"AR0730100","AR0730100","","N","N",,"I","SEARCY","SEARCY PD","Searcy","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",24058,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",46,3,49,5,15,20,0,0,01-FEB-99,01-JAN-07,01-JAN-07,01-MAY-19,01-MAY-19,01-MAY-19,"N","WHITE","Non-MSA","Y","Y","Y"
7822018,782,2018,"AR0730200","AR0730200","","N","N",,"I","BALD KNOB","BALD KNOB PD","Bald Knob","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2879,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,3,4,7,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7832018,783,2018,"AR0730300","AR0730300","","N","N",,"I","BEEBE","BEEBE PD","Beebe","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",8268,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,2,6,8,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7842018,784,2018,"AR0730400","AR0730400","","N","N",,"I","KENSETT","KENSETT PD","Kensett","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1629,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7852018,785,2018,"AR0730500","AR0730500","","N","N",,"I","PANGBURN","PANGBURN PD","Pangburn","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",584,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-DEC-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7862018,786,2018,"AR0730600","AR0730600","","N","N",,"I","ROSE BUD","ROSE BUD PD","Rose Bud","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",486,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-FEB-99,01-MAR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7872018,787,2018,"AR0730700","AR0730700","","N","N",,"I","JUDSONIA","JUDSONIA PD","Judsonia","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1988,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-FEB-99,01-MAY-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7882018,788,2018,"AR0730800","AR0730800","","N","N",,"I","BRADFORD","BRADFORD PD","Bradford","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",742,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7892018,789,2018,"AR0730900","AR0730900","","N","N",,"I","HIGGINSON","HIGGINSON PD","Higginson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",670,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-DEC-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7902018,790,2018,"AR0731000","AR0731000","","N","N",,"I","MCRAE","MCRAE PD MCRAE","McRae","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",665,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-FEB-99,01-MAY-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7912018,791,2018,"AR0731200","AR0731200","","N","N",,"I","AR STATE UNIV: BEEBE","ARKANSAS STATE UNIVERSITY BEEBE BRANCH BEEBE","Arkansas State University:","Beebe","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7922018,792,2018,"AR0740000","AR0740000","","N","N",,"I","WOODRUFF","WOODRUFF CO SO AUGUSTA","Woodruff","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",2982,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,4,10,0,9,9,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7932018,793,2018,"AR0740100","AR0740100","","N","N",,"I","AUGUSTA","AUGUSTA PD","Augusta","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1958,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-AUG-04,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7942018,794,2018,"AR0740200","AR0740200","","N","N",,"I","MCCRORY","MCCRORY PD","McCrory","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1532,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7952018,795,2018,"AR0750000","AR0750000","","N","N",,"I","YELL","YELL CO SO DANVILLE","Yell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",12648,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,6,21,1,7,8,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7962018,796,2018,"AR0750100","AR0750100","","N","N",,"I","DARDANELLE","DARDANELLE PD","Dardanelle","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4535,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,2,10,1,4,5,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7972018,797,2018,"AR0750200","AR0750200","","N","N",,"I","DANVILLE","DANVILLE PD","Danville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2422,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,1,1,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7982018,798,2018,"AR0750300","AR0750300","","N","N",,"I","OLA","OLA PD OLA","Ola","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1219,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,0,0,0,0,0,01-FEB-99,01-JUL-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7992018,799,2018,"AR0750400","AR0750400","","N","N",,"I","PLAINVIEW","PLAINVIEW PD PLAINVIEW","Plainview","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",584,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-05,01-AUG-15,01-AUG-15,01-AUG-15,01-AUG-15,"N","YELL","Non-MSA","Y","Y","Y"
230732018,23073,2018,"AR0150400","AR0150400","","N","N",,"I","MENIFEE","MENIFEE","Menifee","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",312,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-FEB-99,01-MAY-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CONWAY","Non-MSA","Y","Y","Y"
231202018,23120,2018,"AR0161500","AR0161500","","N","N",,"I","BROOKLAND","BROOKLAND","Brookland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3582,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-SEP-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CRAIGHEAD","Jonesboro, AR","Y","Y","Y"
231262018,23126,2018,"AR0620200","AR0620200","","N","N",,"I","HUGHES","HUGHES","Hughes","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1254,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-12,01-MAY-16,01-MAY-16,01-MAY-16,01-MAY-16,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
232282018,23228,2018,"AR0170500","AR0170500","","N","N",,"I","DYER","DYER","Dyer","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",900,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JUN-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
253052018,25305,2018,"AR0010500","AR0010500","","N","N",,"I","ST. CHARLES","","St. Charles","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",211,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","ARKANSAS","Non-MSA","Y","Y","Y"
253062018,25306,2018,"AR0030500","AR0030500","","N","N",,"I","NORFORK","","Norfork","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",528,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","BAXTER","Non-MSA","Y","Y","Y"
253072018,25307,2018,"AR0240300","AR0240300","","N","N",,"I","ALTUS","","Altus","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",735,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FRANKLIN","Fort Smith, AR-OK","Y","Y","Y"
253082018,25308,2018,"AR0380500","AR0380500","","N","N",,"I","BLACK ROCK","","Black Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",613,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAWRENCE","Non-MSA","Y","Y","Y"
253102018,25310,2018,"AR0630400","AR0630400","","N","N",,"I","SHANNON HILLS","","Shannon Hills","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3912,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
253112018,25311,2018,"AR0661200","AR0661200","","N","N",,"I","LAVACA","","Lavaca","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2464,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-APR-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
254192018,25419,2018,"AR0710300","AR0710300","","N","N",,"I","DAMASCUS","","Damascus","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",372,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-NOV-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FAULKNER; VAN BUREN","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
255722018,25572,2018,"AR0041200","AR0041200","","N","N",,"I","BETHEL HEIGHTS","","Bethel Heights","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2825,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-FEB-99,01-SEP-14,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","BENTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
256262018,25626,2018,"AR0600700","AR0600700","","N","N",,"I","ALEXANDER","","Alexander","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3078,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-FEB-99,01-MAY-15,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI; SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
256732018,25673,2018,"AR0100500","AR0100500","","N","N",,"I","AMITY","","Amity","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",678,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAR-15,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","CLARK","Non-MSA","Y","Y","Y"
258322018,25832,2018,"AR0340700","AR0340700","","N","N",,"I","AR STATE UNIV: NEWPORT","","Arkansas State University:","Newport","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","JACKSON","Non-MSA","Y","Y","Y"
263892018,26389,2018,"AR0171200","AR0171200","","N","N",,"I","CEDARVILLE","","Cedarville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1401,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JUL-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
266112018,26611,2018,"AR0190300","AR0190300","","N","N",,"I","CHERRY VALLEY","","Cherry Valley","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",593,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CROSS","Non-MSA","Y","Y","Y"
266312018,26631,2018,"AR0170600","AR0170600","","N","N",,"I","MOUNTAINBURG","","Mountainburg","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",614,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
266322018,26632,2018,"AR0150500","AR0150500","","N","N",,"I","UNIV OF AR CC AT MORRILTON","","University of Arkansas Community College at Morrilton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-MAR-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CONWAY","Non-MSA","Y","Y","Y"
266332018,26633,2018,"AR0661700","AR0661700","","N","N",,"I","HUNTINGTON","","Huntington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",623,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-DEC-16,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
267322018,26732,2018,"AR0470600","AR0470600","","N","N",,"I","WILSON","","Wilson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",845,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
267512018,26751,2018,"AR0041700","AR0041700","","N","N",,"I","NW AR REGIONAL AIRPORT","","Northwest Arkansas Regional Airport","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,0,9,2,3,5,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","BENTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
267522018,26752,2018,"AR0120400","AR0120400","","N","N",,"I","CONCORD","","Concord","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",235,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-16,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","CLEBURNE","Non-MSA","Y","Y","Y"
267532018,26753,2018,"AR0181000","AR0181000","","N","N",,"I","JERICHO","","Jericho","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",111,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-FEB-99,01-JAN-16,01-JUN-17,01-JUN-17,01-JUN-17,01-JUN-17,"N","CRITTENDEN","Memphis, TN-MS-AR","Y","Y","Y"
269282018,26928,2018,"AR0630300","AR0630300","","N","N",,"I","HASKELL","","Haskell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4649,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,0,0,0,0,01-FEB-99,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
