victim_id,offender_id,relationship_id,nibrs_victim_offender_id
31776886,33146183,1,9685134
31776887,33146184,21,9685133
31777626,33146220,24,9685122
31777627,33146220,24,9685121
31777642,33146235,24,9680787
31778603,33147635,21,9298195
31778614,33147645,9,9190218
31778622,33147648,21,9697915
31778633,33147658,21,9693797
31778640,33147662,3,9224365
31778649,33147674,14,9693796
31778653,33147678,9,9693795
31777679,33146268,24,9680786
31777700,33146287,18,9680785
31777703,33146290,3,9680784
31777723,33147495,17,9679470
31777724,33147495,19,9679469
31777791,33147542,3,9697927
31777746,33147512,16,9303437
31777754,33147519,24,9679468
31777755,33147519,24,9679467
31777771,33147532,3,9679466
31778518,33147561,24,9697926
31778521,33147564,5,9697925
31778522,33147564,16,9697924
31777785,33147537,24,9018094
31777786,33147537,24,9018093
31778557,33147597,24,9697923
31778558,33147597,24,9697922
31778560,33147598,9,9018036
31778563,33147601,24,9697921
31778564,33147602,21,9697920
31778571,33147609,24,9697919
31778572,33147609,24,9697918
31778574,33147611,17,9697917
31778587,33147622,24,9697916
31863663,33225258,18,9022462
31863663,33225259,18,10115303
31863667,33225263,16,9695055
31863674,33225270,17,9695054
31863678,33225273,3,9019467
31863681,33225276,16,9692239
31863682,33225277,16,9692238
31863687,33225283,3,9692237
31863690,33225286,3,9692236
31863691,33225286,9,9692235
31863695,33225290,3,9692234
31863698,33225293,5,9692233
31863703,33225301,3,9232436
31863719,33225317,3,9692232
31863733,33225329,18,9692231
31863737,33225333,3,9232435
31863738,33225334,1,9692230
31863741,33225337,18,9692229
31863742,33225337,18,9692228
31863745,33225340,14,9692227
31863747,33225342,17,9232434
31863748,33225343,3,9019466
31863749,33225343,3,9019465
31863750,33225344,3,9692226
31863753,33225346,3,9692225
31863756,33225349,19,8804643
31863757,33225350,19,9019464
31862787,33223906,9,8837876
31862789,33223908,6,9231514
31862790,33223909,3,9035972
31862797,33223916,14,9682060
31862823,33225132,3,9697734
31862828,33225137,3,9232473
31862829,33225138,3,8850985
31862830,33225139,24,9232472
31862832,33225141,1,9232471
31862838,33225147,3,9023997
31862839,33225147,9,9023996
31862846,33225154,24,9695068
31862876,33225184,3,8804646
31862884,33225191,1,9695067
31862886,33225193,24,9695066
31862886,33225194,24,10141425
31862887,33225193,24,9695065
31862887,33225194,24,10141426
31862892,33225199,1,9695064
31862893,33225199,1,9695063
31862905,33225210,1,9695062
31862907,33225212,1,9022465
31862907,33225213,1,10030593
31862909,33225215,1,9232449
31862910,33225216,1,9022464
31862911,33225216,1,9022463
31862913,33225218,1,9695061
31862914,33225219,3,9695060
31862915,33225220,18,9695059
31862932,33225236,21,9695058
31862933,33225237,6,9695057
31862934,33225237,18,9695056
31862935,33225238,1,9246111
31863760,33225353,21,9692224
31863764,33225357,16,9019463
31863765,33225358,16,8804642
31863767,33225360,3,9692223
31863776,33225368,3,9019462
31863783,33225375,14,9019461
31863784,33225376,18,9692222
31863785,33225376,3,9692221
31863792,33225383,14,9294222
31863793,33225383,14,9294221
31863794,33225384,21,9692220
31863797,33225387,17,9692219
31863821,33225409,3,9689232
31863822,33225410,19,9689231
31864544,33225421,1,9231530
31864547,33225424,3,9017956
31864548,33225425,3,9689230
31863803,33225393,1,9231531
31863805,33225395,21,8804639
31863817,33225407,3,9689234
31863818,33225407,3,9689233
31864551,33225428,3,9231529
31864572,33226639,8,9680641
31864573,33226639,8,9680640
31864574,33226640,16,9232510
31864575,33226641,9,9028722
31864575,33226642,9,10046916
31864576,33226643,3,9028721
31864583,33226649,17,9680639
31864601,33226664,4,9680638
31864602,33226665,19,9680637
31864605,33226668,3,8804660
31864608,33226672,19,9028720
31864624,33226690,1,9310564
31864626,33226692,3,9680636
31864632,33226698,15,9680635
31864637,33226704,9,9028719
31864647,33226714,16,9310563
31864667,33226737,3,9700663
31864673,33226743,21,9025552
31864654,33226722,14,9700665
31864665,33226735,3,9700664
31866330,33228166,16,9020890
31866334,33228170,18,9230769
31866337,33228173,5,9684821
31865520,33226876,3,9697728
31865527,33226883,3,9697727
31865530,33226887,21,9023994
31865531,33226888,16,9023993
31865531,33226889,16,10076045
31865532,33226889,16,9023992
31865532,33226888,16,10076044
31865533,33226890,21,9697726
31865534,33226891,9,9697725
31865535,33226892,14,9697724
31865536,33226893,9,9697723
31865539,33226896,9,9697722
31865540,33226897,6,9023991
31865542,33226899,16,9023990
31865550,33226905,3,9023989
31865551,33226906,3,9697721
31865556,33226910,5,9023988
