property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
92699858,20,120,,88714795
92691442,3,275,,88715493
92703339,3,30000,2015-10-17 00:00:00,88712645
92703340,3,30000,,88712646
92701276,63,150,,88718361
92706457,20,20,,88704760
92701277,63,70,,88718362
92706458,6,80,2015-10-16 00:00:00,88704761
92706459,6,80,,88704762
92700976,20,8,,88713684
92699859,63,15,,88714796
96189666,6,20,2015-10-24 00:00:00,92049711
96190903,6,20,,92051043
96190911,63,600,,92051052
92701272,63,10,,88718357
92699853,35,300,,88714790
92706452,8,5,,88704755
92706453,10,20,,88704756
92706454,20,25,,88704757
92700972,36,2025,,88713680
92699855,33,50,,88714792
92706455,63,25,,88704758
92700973,63,1,,88713681
92699857,3,200,,88714794
92701273,63,200,,88718358
100455844,20,5,,97598905
100455844,7,100,,97599233
92698237,10,0,,88708941
92698238,8,154,2015-10-20 00:00:00,88708942
92698239,8,154,,88708943
92702237,10,0,,88713798
92710135,10,0,,88723631
92710967,11,10,,88736457
92700780,30,400,,88710220
92698240,3,2000,,88708944
92698241,10,0,,88708945
92698242,11,12,,88710029
92710968,10,0,,88736458
92702242,10,0,,88713801
92702243,11,60,,88713802
92698243,10,0,,88710030
92698244,11,85,,88710031
92702244,10,0,,88713803
92702245,63,30,,88713804
92703341,10,0,,88712647
92703342,3,5500,,88712648
92706371,9,0,,88703598
92706372,20,79,,88703599
92706373,25,10,,88703600
92706374,63,100,,88703601
92701278,6,75,,88718363
92706375,31,750,,88703602
92691443,25,25,2015-10-25 00:00:00,88715494
92691444,20,79,,88715495
92691445,25,35,,88715496
92700977,63,50,,88713685
92691446,17,2100,,88715497
92699861,63,1500,,88714798
92699864,31,50,,88714801
92691447,11,10,,88715498
92700978,63,5000,,88713686
92701281,20,2,,88718366
92701282,63,2,,88718367
92703343,20,15,,88712649
92703344,25,20,,88712650
92703345,63,50,,88712651
92710133,3,500,,88723629
92710134,63,1,,88723630
92702235,13,500,,88713796
96190904,63,319,2015-10-27 00:00:00,92049714
96189668,63,319,,92049713
100455666,3,5000,,97598679
92706347,10,0,,88702479
92706348,11,1,,88703576
92701251,10,0,,88717259
92703313,11,1,,88711532
92690188,16,400,,88715373
92714475,6,21,2015-02-07 00:00:00,88735476
92714476,6,22,,88735477
92710971,6,21,2015-02-07 00:00:00,88736461
92710972,6,22,,88736462
100062101,6,84,,97087216
92703348,3,25000,2015-02-07 00:00:00,88712654
92703349,3,25000,,88712655
92706462,63,100,,88704765
92703354,36,600,,88712660
92706344,3,40000,,88702477
92706345,10,0,,88702478
92702149,16,445,,88712606
