offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
87048043,81914060,23,C,12,,,
87048044,81914061,5,C,20,,,
87043814,81914062,44,C,20,,,
87043036,81914063,47,C,20,,,
87045464,81914064,45,C,20,,,
87048545,81914065,2,C,20,,,
87043268,81914066,44,C,20,,,
87048546,81914067,44,C,20,,,
87045465,81914068,45,C,20,,,
87046159,81914069,23,C,8,,,
87048045,81914070,44,C,20,,,
87043269,81914071,5,C,20,,,
87046160,81914072,49,C,20,0,N,
87048046,81914073,47,C,20,,,
87043037,81914074,47,C,20,,,
87048047,81914075,44,C,21,,,
87048048,81914076,44,C,20,,,
87046161,81914077,2,C,11,,,
87048049,81914078,45,C,25,,,
87043815,81914079,17,C,20,,,
87043038,81914080,44,C,14,,,
87045466,81914081,14,C,18,,,
87045467,81914081,5,C,18,,,
87048050,81914082,47,C,21,,,
87043043,81914100,14,C,20,,,
90679295,83069125,44,C,14,,,
92051948,84265207,47,C,23,,,
87039496,81910968,16,C,13,,,
87037044,81910969,35,C,2,,,
87041362,81910970,16,C,2,,,
87041363,81910970,35,C,2,,,
87042968,81910972,16,C,2,,,
87042969,81910972,35,C,2,,,
87037045,81910974,45,C,13,,,
87040849,81910979,16,C,13,,,
87041368,81910983,16,C,13,,,
87038016,81910984,44,C,20,,,
87039499,81910986,16,C,46,,,
87036562,81910989,5,C,20,,,
90679290,83069122,51,C,20,,,
87048051,81914084,7,C,25,,,
87043040,81914089,5,C,20,,,
87043041,81914091,44,C,25,,,
87048549,81914094,14,A,20,,,
87043270,81914095,41,C,2,,,
87043819,81914099,49,A,20,0,F,
87046327,81917292,45,C,23,,,
87053625,81917296,14,C,20,,,
87041355,81910932,23,A,12,,,
87036550,81910933,16,C,25,,,
87037239,81910935,51,C,20,,,
92051950,84264216,41,C,12,,,
92052226,84265216,5,C,20,,,
92052225,84265216,49,C,20,,F,
90679294,83069124,51,C,20,,,
92053206,84264437,44,C,20,,,
94578630,86472469,49,C,20,,N,
95659960,87432745,20,C,20,,,
95659962,87432745,49,A,20,,F,
92052224,84265214,11,C,22,,,
87036597,81912943,21,C,20,,,
87048511,81912944,14,C,20,,,
87048512,81912944,11,C,20,,,
87043781,81912946,47,C,20,,,
92510080,84663447,56,C,20,,,
90679252,83069916,47,C,20,,,
90375714,82808251,5,C,20,,,
87043789,81912987,45,C,20,,,
87043790,81912988,14,C,20,,,
87048014,81912990,2,C,20,,,
87048015,81912991,51,C,25,,,
87040301,81912992,5,C,4,,,
87048016,81912994,14,C,20,,,
87036601,81912995,44,C,20,,,
87048521,81912996,45,A,20,,,
87037090,81912997,51,C,22,,,
87037091,81912999,23,C,11,,,
87037092,81913000,5,C,25,,,
