property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
13067913,63,250,,13071258
13069525,10,0,,13060340
13069526,68,,,13060341
13065831,9,0,,13075985
13065832,25,15,,13075986
13067914,10,0,,13071259
13067915,11,5,,13071260
13069527,8,28,,13060342
13066009,37,30000,,13079573
13067916,9,0,,13071261
13067917,20,10,,13071262
13067918,10,0,,13071263
13066010,19,64,2000-03-16 00:00:00,13079574
13066011,19,64,,13079575
13065833,3,30810,2000-03-16 00:00:00,13075987
13065834,3,31810,,13075988
13069528,10,0,,13060343
13069529,30,800,,13060344
13066012,9,0,,13079576
13066013,20,275,,13079577
13069530,20,500,,13060345
13069531,10,0,,13060346
13069532,11,5,,13060347
13066014,8,18,,13079578
13066015,10,0,,13079579
13066016,63,1,,13079580
13066017,26,300,,13079581
13067919,17,300,,13071264
13067920,20,150,,13071265
13067921,26,499,,13071266
13067922,63,1530,,13071267
13066018,20,400,,13079582
13066019,21,5,,13079583
13066020,6,24,,13079584
13067923,3,1200,2000-04-06 00:00:00,13071268
13067924,3,1200,,13071269
13066021,21,20,,13079585
13066022,21,20,,13079586
13065835,10,0,,13075989
13065836,11,5,,13075990
13066023,11,10,,13079587
13066024,26,650,,13079588
13069533,63,100,,13060348
13067925,63,50,,13071270
13066025,63,250,,13079589
13067926,3,20000,2000-03-24 00:00:00,13071271
13067927,3,20000,,13071272
13067928,8,19,,13071273
13067929,7,800,,13071274
13067930,16,225,,13071275
13069534,63,3,2000-03-19 00:00:00,13060349
13069535,63,3,,13060350
13066026,63,551,,13079590
13067931,26,550,,13071276
13067932,63,20,,13071277
13065837,20,1110,,13075991
13067933,63,15,,13071278
13069536,10,0,,13060351
13069537,10,0,,13060352
13067934,26,550,,13071279
13066027,3,6000,,13079591
13067935,26,400,,13071280
13069538,26,275,,13060353
13066028,68,,,13079592
13065839,17,250,,13075993
13066029,25,34,2000-03-21 00:00:00,13079593
13066030,25,34,,13079594
13066031,63,30,,13079595
13066032,9,0,,13079596
13066033,63,1,,13079597
13066034,17,9711,,13079598
13067936,4,100,,13071281
13069539,6,171,2000-03-21 00:00:00,13060354
13069540,6,171,,13060355
13065840,29,1,,13075994
13065841,26,425,2000-03-21 00:00:00,13075995
13065842,26,425,,13075996
13069541,63,1962,,13060356
13069542,38,400,,13060357
13066035,6,50,2000-03-22 00:00:00,13079599
13066036,6,50,,13079600
13065843,63,100,,13075997
13067937,10,0,,13071282
13069543,26,150,,13060358
13065844,20,80,,13075998
13067938,20,90,,13071283
13067939,10,0,,13071284
13065845,19,3,2000-03-23 00:00:00,13075999
13065846,19,3,,13076000
13069544,8,5,,13060359
13069958,10,0,,13067686
13066037,8,13,,13079601
13067940,9,0,,13071285
13066038,8,10,,13079602
13067941,37,100,,13071286
13066039,63,190,,13079603
13069959,68,,,13067687
13066040,10,0,,13079604
13067942,6,255,,13071287
13066041,3,150,,13079605
13069960,3,9000,2000-03-26 00:00:00,13067688
13069961,3,9000,,13067689
13069962,63,93,,13067690
13069963,20,45,,13067691
13069964,21,5,,13067692
13069965,26,100,,13067693
13069966,27,84,,13067694
