"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31197252,104858219,1,20-JUN-18,1,"N",23,5,34,"F",1,2,"R","","",34,0
2018,31191396,104858293,1,17-JUN-18,1,"N",51,5,20,"F",3,2,"R","","",20,0
2018,31191421,104855979,1,17-JUL-18,1,"N",16,5,22,"M",1,2,"N","","",22,0
2018,31191422,104858423,1,19-JUL-18,1,"N",27,5,53,"M",1,2,"R","","",53,0
2018,31191437,104856049,1,18-JUL-18,3,"N",48,5,58,"M",1,2,"R","","",58,0
2018,31191450,104858515,1,16-JUL-18,1,"N",23,5,47,"F",2,3,"N","","",47,0
2018,31191462,104861138,1,26-JUN-18,1,"N",51,5,29,"F",2,2,"R","","",29,0
2018,31191468,104858572,1,24-JUL-18,1,"N",28,5,26,"F",2,2,"R","","",26,0
2018,31197402,104858600,1,22-JUL-18,2,"N",23,5,28,"M",1,2,"N","","",28,0
2018,31191486,104861307,1,24-APR-18,2,"N",16,5,23,"F",1,3,"N","","",23,0
2018,31197422,104861313,1,30-APR-18,3,"N",34,5,42,"M",1,2,"N","","",42,0
2018,31197455,104858717,1,02-MAY-18,3,"N",51,5,35,"M",1,2,"N","","",35,0
2018,31197456,104861491,1,31-MAY-18,1,"N",23,5,29,"F",1,2,"N","","",29,0
2018,31197474,104858750,1,24-JUL-18,3,"N",23,5,55,"M",1,2,"R","","",55,0
2018,31191540,104858827,1,11-JUL-18,1,"N",51,5,44,"M",2,3,"R","","",44,0
2018,31191573,104861680,1,18-JUL-18,1,"N",51,5,60,"M",1,3,"R","","",60,0
2018,31197583,104859004,1,16-JUL-18,2,"N",23,5,18,"F",1,1,"N","","",18,0
2018,31191618,104861917,1,26-JUN-18,3,"N",25,5,36,"M",2,2,"N","","",36,0
2018,31191619,104861917,2,28-JUN-18,3,"N",48,5,45,"M",1,2,"N","","",45,0
2018,31197731,104859219,1,20-JUL-18,1,"N",23,5,22,"M",2,3,"R","","",22,0
2018,31191719,104862319,1,18-JUN-18,2,"N",51,5,37,"M",1,2,"N","","",37,0
2018,31191724,104862329,1,12-JUL-18,2,"N",23,5,18,"F",1,2,"R","","",18,0
