agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
6031,75311243,6678896,14ISPC009792,,,2014-11-15 00:00:00,,19,6,,0,C,2014_11_IN367SP00_14ISPC009792_INC_NIBRS,,,
6031,75311245,6678896,14ISPC009942,N,,2014-11-22 00:00:00,,18,6,,0,C,2014_11_IN367SP00_14ISPC009942_INC_NIBRS,,,
6031,75311246,6678896,14ISPC009987,N,,2014-11-24 00:00:00,,16,6,,0,C,2014_11_IN367SP00_14ISPC009987_INC_NIBRS,,,
6031,75311247,6678896,14ISPC009989,N,,2014-11-24 00:00:00,,16,6,,0,C,2014_11_IN367SP00_14ISPC009989_INC_NIBRS,,,
6031,75311248,6678896,14ISPC010006,N,,2014-11-25 00:00:00,,9,6,,0,C,2014_11_IN367SP00_14ISPC010006_INC_NIBRS,,,
6031,75311261,6678896,14ISPC011010,,,2014-11-28 00:00:00,,16,6,,0,C,2014_11_IN367SP00_14ISPC011010_INC_NIBRS,,,
6031,75311249,6701346,14ISPC010185,,,2014-12-01 00:00:00,,15,6,,0,C,2014_12_IN367SP00_14ISPC010185_INC_NIBRS,,,
6031,75311250,6701346,14ISPC010194,,,2014-12-01 00:00:00,,21,6,,0,C,2014_12_IN367SP00_14ISPC010194_INC_NIBRS,,,
6031,75311251,6701346,14ISPC010356,,,2014-12-05 00:00:00,,19,6,,0,C,2014_12_IN367SP00_14ISPC010356_INC_NIBRS,,,
6031,75311252,6701346,14ISPC010439,,,2014-12-08 00:00:00,,13,6,,0,C,2014_12_IN367SP00_14ISPC010439_INC_NIBRS,,,
6031,75311253,6701346,14ISPC010519,,,2014-12-11 00:00:00,,9,6,,0,C,2014_12_IN367SP00_14ISPC010519_INC_NIBRS,,,
6031,75311254,6701346,14ISPC010667,,,2014-12-15 00:00:00,,13,6,,0,C,2014_12_IN367SP00_14ISPC010667_INC_NIBRS,,,
6031,75311255,6701346,14ISPC010736,N,,2014-12-12 00:00:00,,14,6,,0,C,2014_12_IN367SP00_14ISPC010736_INC_NIBRS,,,
6031,75311256,6701346,14ISPC010860,,,2014-12-21 00:00:00,,22,6,,0,C,2014_12_IN367SP00_14ISPC010860_INC_NIBRS,,,
6031,75311257,6701346,14ISPC010902,,,2014-12-03 00:00:00,,10,6,,0,C,2014_12_IN367SP00_14ISPC010902_INC_NIBRS,,,
6031,75311258,6701346,14ISPC010903,,,2014-12-23 00:00:00,,13,6,,0,C,2014_12_IN367SP00_14ISPC010903_INC_NIBRS,,,
6031,75311259,6701346,14ISPC010960,N,,2014-12-26 00:00:00,,19,6,,0,C,2014_12_IN367SP00_14ISPC010960_INC_NIBRS,,,
6031,75311260,6701346,14ISPC010962,,,2014-12-26 00:00:00,,20,6,,0,C,2014_12_IN367SP00_14ISPC010962_INC_NIBRS,,,
6031,75311262,6701346,14ISPC011049,,,2014-12-30 00:00:00,,13,6,,0,C,2014_12_IN367SP00_14ISPC011049_INC_NIBRS,,,
6032,75311265,6454397,14ISPC000574,,,2014-01-23 00:00:00,,13,6,,0,C,2014_01_IN368SP00_14ISPC000574_INC_NIBRS,,,
6032,75311266,6521747,14ISPC002693,,,2014-04-01 00:00:00,,16,6,,0,C,2014_04_IN368SP00_14ISPC002693_INC_NIBRS,,,
6032,75311267,6544197,14ISPC003666,Y,,2014-05-02 00:00:00,,10,6,,0,C,2014_05_IN368SP00_14ISPC003666_INC_NIBRS,,,
6032,75311269,6544197,14ISPC004685,N,,2014-05-31 00:00:00,,12,6,,0,C,2014_05_IN368SP00_14ISPC004685_INC_NIBRS,,,
6032,75311268,6566647,14ISPC004598,,,2014-06-03 00:00:00,,20,6,,0,C,2014_06_IN368SP00_14ISPC004598_INC_NIBRS,,,
6032,75311270,6566647,14ISPC004863,N,,2014-06-12 00:00:00,,14,6,,0,C,2014_06_IN368SP00_14ISPC004863_INC_NIBRS,,,
6032,75311271,6589097,14ISPC006471,,,2014-07-29 00:00:00,,10,6,,0,C,2014_07_IN368SP00_14ISPC006471_INC_NIBRS,,,
6032,75311272,6611547,14ISPC006799,,,2014-08-11 00:00:00,,15,6,,0,C,2014_08_IN368SP00_14ISPC006799_INC_NIBRS,,,
6032,75311273,6611547,14ISPC007270,,,2014-08-26 00:00:00,,10,6,,0,C,2014_08_IN368SP00_14ISPC007270_INC_NIBRS,,,
6032,75311274,6656447,14ISPC008645,,,2014-10-06 00:00:00,,1,6,,0,C,2014_10_IN368SP00_14ISPC008645_INC_NIBRS,,,
6032,75311275,6656447,14ISPC009035,,,2014-10-19 00:00:00,,16,6,,0,C,2014_10_IN368SP00_14ISPC009035_INC_NIBRS,,,
6032,75311276,6678897,14ISPC009664,,,2014-11-10 00:00:00,,9,6,,0,C,2014_11_IN368SP00_14ISPC009664_INC_NIBRS,,,
6032,75311277,6678897,14ISPC010067,,,2014-11-26 00:00:00,,13,1,2014-11-27 00:00:00,0,C,2014_11_IN368SP00_14ISPC010067_INC_NIBRS,,,
6033,75311283,6454398,14ISPC000654,N,,2014-01-27 00:00:00,,11,6,,0,C,2014_01_IN369SP00_14ISPC000654_INC_NIBRS,,,
6033,75311284,6454398,14ISPC000664,,,2014-01-22 00:00:00,,0,6,,0,C,2014_01_IN369SP00_14ISPC000664_INC_NIBRS,,,
6033,75311285,6454398,14ISPC000798,N,,2014-01-30 00:00:00,,23,6,,0,C,2014_01_IN369SP00_14ISPC000798_INC_NIBRS,,,
6033,75311279,6454398,14ISPC000213,,,2014-01-12 00:00:00,,2,6,,0,C,2014_01_IN369SP00_14ISPC000213_INC_NIBRS,,,
6033,75311280,6454398,14ISPC000260,N,,2014-01-13 00:00:00,,12,6,,0,C,2014_01_IN369SP00_14ISPC000260_INC_NIBRS,,,
6033,75311281,6454398,14ISPC000468,N,,2014-01-19 00:00:00,,19,6,,0,C,2014_01_IN369SP00_14ISPC000468_INC_NIBRS,,,
6033,75311282,6454398,14ISPC000548,N,,2014-01-22 00:00:00,,14,6,,0,C,2014_01_IN369SP00_14ISPC000548_INC_NIBRS,,,
6033,75312060,6476848,14ISPC003971,N,,2014-02-01 00:00:00,,8,6,,0,C,2014_02_IN369SP00_14ISPC003971_INC_NIBRS,,,
6033,75312078,6476848,14ISPC005404,,,2014-02-27 00:00:00,,2,6,,0,C,2014_02_IN369SP00_14ISPC005404_INC_NIBRS,,,
6033,75311286,6476848,14ISPC000893,N,,2014-02-03 00:00:00,,11,6,,0,C,2014_02_IN369SP00_14ISPC000893_INC_NIBRS,,,
6033,75311287,6476848,14ISPC001003,N,,2014-02-05 00:00:00,,19,6,,0,C,2014_02_IN369SP00_14ISPC001003_INC_NIBRS,,,
6033,75311288,6476848,14ISPC001085,N,,2014-02-11 00:00:00,,12,6,,0,C,2014_02_IN369SP00_14ISPC001085_INC_NIBRS,,,
6033,75311289,6476848,14ISPC001148,,,2014-02-12 00:00:00,,17,6,,0,C,2014_02_IN369SP00_14ISPC001148_INC_NIBRS,,,
6033,75311290,6476848,14ISPC001222,N,,2014-02-15 00:00:00,,15,6,,0,C,2014_02_IN369SP00_14ISPC001222_INC_NIBRS,,,
6033,75311291,6476848,14ISPC001341,N,,2014-02-16 00:00:00,,16,6,,0,C,2014_02_IN369SP00_14ISPC001341_INC_NIBRS,,,
6033,75311292,6476848,14ISPC001412,,,2014-02-21 00:00:00,,13,6,,0,C,2014_02_IN369SP00_14ISPC001412_INC_NIBRS,,,
6033,75311293,6476848,14ISPC001429,,,2014-02-21 00:00:00,,22,6,,0,C,2014_02_IN369SP00_14ISPC001429_INC_NIBRS,,,
6033,75311294,6476848,14ISPC001443,,,2014-02-22 00:00:00,,21,6,,0,C,2014_02_IN369SP00_14ISPC001443_INC_NIBRS,,,
6033,75311295,6476848,14ISPC001470,N,,2014-02-23 00:00:00,,9,6,,0,C,2014_02_IN369SP00_14ISPC001470_INC_NIBRS,,,
6033,75311296,6476848,14ISPC001527,,,2014-02-25 00:00:00,,11,6,,0,C,2014_02_IN369SP00_14ISPC001527_INC_NIBRS,,,
6033,75311297,6476848,14ISPC001633,N,,2014-02-27 00:00:00,,8,6,,0,C,2014_02_IN369SP00_14ISPC001633_INC_NIBRS,,,
6033,75311298,6499298,14ISPC001864,,,2014-03-06 00:00:00,,16,6,,0,C,2014_03_IN369SP00_14ISPC001864_INC_NIBRS,,,
6033,75311299,6499298,14ISPC001865,,,2014-03-06 00:00:00,,17,6,,0,C,2014_03_IN369SP00_14ISPC001865_INC_NIBRS,,,
6033,75311300,6499298,14ISPC002143,,,2014-03-15 00:00:00,,14,5,2014-03-17 00:00:00,0,C,2014_03_IN369SP00_14ISPC002143_INC_NIBRS,,,
6033,75311301,6499298,14ISPC002258,N,,2014-03-19 00:00:00,,14,6,,0,C,2014_03_IN369SP00_14ISPC002258_INC_NIBRS,,,
6033,75311302,6499298,14ISPC002305,N,,2014-03-20 00:00:00,,12,6,,0,C,2014_03_IN369SP00_14ISPC002305_INC_NIBRS,,,
6033,75311303,6499298,14ISPC002369,,,2014-03-21 00:00:00,,19,6,,0,C,2014_03_IN369SP00_14ISPC002369_INC_NIBRS,,,
6033,75311304,6499298,14ISPC002408,N,,2014-03-23 00:00:00,,14,6,,0,C,2014_03_IN369SP00_14ISPC002408_INC_NIBRS,,,
6033,75311305,6499298,14ISPC002419,N,,2014-03-24 00:00:00,,8,6,,0,C,2014_03_IN369SP00_14ISPC002419_INC_NIBRS,,,
6033,75311306,6499298,14ISPC002502,,,2014-03-26 00:00:00,,10,6,,0,C,2014_03_IN369SP00_14ISPC002502_INC_NIBRS,,,
6033,75311307,6499298,14ISPC002515,,,2014-03-26 00:00:00,,10,6,,0,C,2014_03_IN369SP00_14ISPC002515_INC_NIBRS,,,
6033,75311308,6499298,14ISPC002563,N,,2014-03-28 00:00:00,,12,6,,0,C,2014_03_IN369SP00_14ISPC002563_INC_NIBRS,,,
6033,75311309,6499298,14ISPC002642,,,2014-03-31 00:00:00,,14,6,,0,C,2014_03_IN369SP00_14ISPC002642_INC_NIBRS,,,
6033,75311311,6499298,14ISPC003075,N,,2014-03-30 00:00:00,,21,6,,0,C,2014_03_IN369SP00_14ISPC003075_INC_NIBRS,,,
6033,75312161,6499298,15ISPC002653,,,2014-03-01 00:00:00,,12,6,,0,C,2014_03_IN369SP00_15ISPC002653_INC_NIBRS,,,
6033,75312044,6521748,14ISPC003141,N,,2014-04-03 00:00:00,,0,6,,0,C,2014_04_IN369SP00_14ISPC003141_INC_NIBRS,,,
6033,75312045,6521748,14ISPC003339,N,,2014-04-21 00:00:00,,13,6,,0,C,2014_04_IN369SP00_14ISPC003339_INC_NIBRS,,,
