year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2006,Louisiana,LA,7284,LA0340100,Bastrop,11756,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7204,LA0170200,Baton Rouge,210486,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2006,Louisiana,LA,7158,LA0060000,Beauregard,23628,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7379,LA0560200,Bernice,1637,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Louisiana,LA,7350,LA0510100,Berwick,4063,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7164,LA0070800,Bienville,241,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Louisiana,LA,7161,LA0070000,Bienville,14385,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7175,LA0090400,Blanchard,2208,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7392,LA0590100,Bogalusa,12288,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7285,LA0340300,Bonita,303,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Louisiana,LA,7165,LA0080000,Bossier,39279,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Louisiana,LA,7166,LA0080100,Bossier City,57350,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2006,Louisiana,LA,7346,LA0500100,Breaux Bridge,7490,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Louisiana,LA,7254,LA0280100,Broussard,6402,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7401,LA0610200,Brusly,1922,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7153,LA0050100,Bunkie,4267,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Louisiana,LA,7171,LA0090000,Caddo,43466,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Louisiana,LA,7177,LA0100000,Calcasieu,77433,9B,"MSA counties from 25,000 thru 99,999",0,11,0,0,0,0,0
2006,Louisiana,LA,7186,LA0110000,Caldwell,10012,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7187,LA0120000,Cameron,9060,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2006,Louisiana,LA,7188,LA0130000,Catahoula,9479,8D,"Non-MSA counties under 10,000",0,11,0,0,0,0,0
2006,Louisiana,LA,7312,LA0400500,Cheneyville,838,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Louisiana,LA,7355,LA0510600,Chitimacha Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7139,LA0010300,Church Point,4438,6,"Cities from 2,500 thru 9,999",0,4,0,0,0,0,0
2006,Louisiana,LA,7192,LA0140000,Claiborne,9684,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2006,Louisiana,LA,7198,LA0150300,Clayton,750,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Louisiana,LA,7212,LA0190100,Clinton,1822,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7286,LA0340400,Collinston,300,7,"Cities under 2,500",0,0,0,0,1,1,1
2006,Louisiana,LA,7195,LA0150000,Concordia,10896,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7156,LA0050400,Cottonport,2148,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Louisiana,LA,7318,LA0410100,Coushatta,2090,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7411,LADI00600,Coushatta Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7357,LA0520100,Covington,8860,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7137,LA0010100,Crowley,13138,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7397,LA0600400,Cullen,1183,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7384,LA0570300,Delcambre,2034,7,"Cities under 2,500",0,0,0,0,1,0,0
2006,Louisiana,LA,7293,LA0360200,Delgado Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7320,LA0420100,Delhi,2896,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Louisiana,LA,7276,LA0320100,Denham Springs,9674,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7208,LA0171100,Department of Public Safety State Capitol Detail,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7178,LA0100100,De Quincy,3065,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Louisiana,LA,7159,LA0060100,De Ridder,9456,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7199,LA0160000,De Soto,18000,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7398,LA0600800,Dixie Inn,331,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Louisiana,LA,7147,LA0030100,Donaldsonville,7142,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2006,Louisiana,LA,7270,LA0310100,Dubach,736,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Louisiana,LA,7257,LA0280400,Duson,1535,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Louisiana,LA,7202,LA0170000,East Baton Rouge,155302,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2006,Louisiana,LA,7209,LA0180000,East Carroll,3954,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2006,Louisiana,LA,7211,LA0190000,East Feliciana,14338,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7249,LA0270100,Elton,1184,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7385,LA0570400,Erath,2063,7,"Cities under 2,500",0,6,0,0,0,0,0
2006,Louisiana,LA,7336,LA0490100,Eunice,10926,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7216,LA0200000,Evangeline,20355,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7378,LA0560100,Farmerville,3471,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7196,LA0150100,Ferriday,3382,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7362,LA0520700,Folsom,617,7,"Cities under 2,500",1,12,0,0,0,1,0
