suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,86196981,0.105,3,6053415
1,86196990,0.3,1,6053416
5,86278658,1,1,6057697
1,86259761,0.2,1,6057698
1,86259763,0.2,1,6057699
2,86259765,30,1,6057700
2,86259767,1,1,6057701
5,86259773,0.5,3,6057702
1,86259777,1,1,6057703
5,86259785,1,1,6057704
5,86259787,2.5,1,6057705
5,86259797,77.1,1,6057706
1,86269439,1,1,6057734
5,86269442,1,1,6057735
4,86269450,9,1,6057736
5,86269471,1.3,1,6057737
1,86269475,0.2,1,6057738
5,86269480,0.4,3,6057739
1,86269489,9.3,1,6057740
5,86278708,0.9,3,6057790
2,86278717,15,1,6057791
2,86278727,29,1,6057792
10,86264722,1,1,6057818
1,86269492,1,1,6057831
5,86275609,10.7,1,6057851
5,86275631,54.18,1,6057852
5,86275652,1.4,1,6057853
5,86275662,1.2,1,6057854
5,86275667,1,1,6057855
1,86264761,1,1,6057886
5,86267157,1,1,6057889
2,86267160,1,1,6057890
5,86267174,0.5,3,6057891
5,86267185,1,1,6057892
1,86267200,0.2,1,6057893
4,86267201,0.4,1,6057894
17,86267216,0,,6057895
2,86267226,0.2,1,6057896
2,86267227,1,1,6057897
1,86275676,1,3,6057918
2,86275711,8,1,6057919
1,86287929,0.2,1,6062235
1,86287930,4.2,1,6062236
1,86287936,0.2,1,6062237
8,86099725,3,9,6044701
5,86091310,0.1,1,6044733
4,86091323,17.8,1,6044734
5,86091347,1.2,1,6044735
5,86091369,20,10,6044736
4,86122686,0.5,1,6044817
2,86107042,1,1,6044829
5,86108190,64.1,1,6044830
4,86108199,0.3,1,6044831
8,86108248,1,9,6044832
2,86115450,2,1,6044859
5,86107056,1.1,3,6044933
5,86107103,1,3,6044934
5,86211902,0.5,3,6049106
5,86213113,0.16,1,6049110
5,86203826,2.6,3,6049143
5,86203831,2,1,6049144
5,86203837,0,,6049145
5,86205012,24,1,6049147
1,86205024,1,1,6049148
5,86205034,14,1,6049149
5,86205037,1,1,6049150
4,86205051,4,1,6049151
5,86205065,1.53,3,6049152
5,86215598,0.5,3,6049212
1,86215600,1,1,6049213
1,86215638,0.1,1,6049214
4,86215642,8,1,6049215
5,86215665,0.5,3,6049216
5,86215668,0.1,1,6049217
5,86219186,1,9,6049239
5,86219187,1,3,6049240
5,86219199,0.5,3,6049241
5,86219214,0.1,1,6049242
4,86219219,1.3,1,6049243
4,86219223,2,1,6049244
