offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
3017891,2651151,1,5,50,M,1,,,,
3017890,2651150,1,5,43,M,1,,,,
3017889,2651149,3,5,14,M,1,,,,
3017888,2651149,2,5,12,M,1,,,,
3017887,2651149,1,5,13,M,1,,,,
3017886,2651148,2,5,31,M,1,,,,
3017885,2651148,1,5,32,F,1,,,,
3017884,2651147,1,5,39,F,1,,,,
3017883,2651146,0,,,,,,,,
3017882,2651145,1,5,29,M,1,,,,
3017881,2651144,1,5,43,M,1,,,,
3017880,2651143,1,5,49,M,1,,,,
3017879,2651142,1,5,25,M,1,,,,
3017878,2651141,1,5,51,M,1,,,,
3017877,2651140,1,5,30,M,1,,,,
3017876,2651139,1,5,59,F,1,,,,
3017875,2651138,1,5,27,F,1,,,,
3017874,2651137,0,,,,,,,,
3017873,2651136,0,,,,,,,,
3017872,2651135,1,5,27,F,1,,,,
3017871,2651134,1,5,44,M,1,,,,
3017870,2651133,1,5,30,M,1,,,,
3017869,2651132,1,5,20,M,1,,,,
3017868,2651131,0,,,,,,,,
3017867,2651130,2,5,37,F,1,,,,
3017866,2651130,1,5,32,M,1,,,,
3017865,2651129,1,5,19,M,1,,,,
3017864,2651128,1,5,19,M,1,,,,
3017863,2651127,2,5,34,M,1,,,,
3017862,2651127,1,5,31,F,1,,,,
3017861,2651126,1,5,14,M,1,,,,
3017860,2651125,0,,,,,,,,
3017859,2651124,1,5,41,M,1,,,,
3017858,2651123,0,,,,,,,,
3017857,2651122,1,5,38,M,1,,,,
3017856,2651121,1,5,18,F,1,,,,
3017855,2651120,1,5,13,F,1,,,,
3017854,2651119,0,,,,,,,,
3017853,2651118,1,5,61,M,1,,,,
3017852,2651117,1,5,32,M,1,,,,
3017851,2651116,1,5,31,M,1,,,,
3017850,2651115,1,5,15,M,1,,,,
3017849,2651114,0,,,,,,,,
3017848,2651113,1,5,32,M,1,,,,
3017847,2651112,1,5,33,M,1,,,,
3017832,2651100,1,5,19,M,1,,,,
3017952,2651210,1,5,15,M,1,,,,
3017951,2651209,0,,,,,,,,
3017950,2651208,1,5,27,M,1,,,,
3017949,2651207,0,,,,,,,,
3017948,2651206,1,5,17,M,1,,,,
3017947,2651205,1,5,28,F,1,,,,
3017946,2651204,1,5,19,M,1,,,,
3017945,2651203,1,5,32,F,1,,,,
3017944,2651202,1,5,43,M,1,,,,
3017943,2651201,1,5,20,M,1,,,,
3017942,2651200,1,5,27,M,1,,,,
3017941,2651199,0,,,,,,,,
3017940,2651198,1,5,18,M,1,,,,
3017939,2651197,1,5,25,F,1,,,,
3017938,2651196,1,5,31,M,1,,,,
3017937,2651195,0,,,,,,,,
3017936,2651194,1,5,15,M,1,,,,
3017935,2651193,0,,,,,,,,
3017933,2651191,0,,,,,,,,
3017932,2651190,0,,,,,,,,
3017931,2651189,0,,,,,,,,
3017930,2651188,1,5,42,M,1,,,,
3017929,2651187,0,,,,,,,,
3017928,2651186,1,5,23,F,1,,,,
3017927,2651185,0,,,,,,,,
3017926,2651184,1,5,25,M,1,,,,
3017925,2651183,1,5,32,M,5,,,,
3017924,2651182,0,,,,,,,,
3017923,2651181,0,,,,,,,,
3017922,2651180,1,5,40,M,1,,,,
3017921,2651179,1,5,13,M,1,,,,
3017920,2651178,1,5,24,M,1,,,,
3017919,2651177,1,5,28,M,1,,,,
3017918,2651176,0,,,,,,,,
3017917,2651175,1,5,44,M,1,,,,
3017916,2651174,1,5,20,M,1,,,,
3017915,2651173,1,5,26,M,1,,,,
3017914,2651172,1,5,37,M,1,,,,
3017913,2651171,0,,,,,,,,
3017912,2651170,1,5,22,M,1,,,,
3017911,2651169,1,5,29,M,1,,,,
3017910,2651168,0,,,,,,,,
3017909,2651167,1,5,32,M,1,,,,
3017908,2651166,1,5,20,F,1,,,,
3017907,2651165,0,,,,,,,,
3017906,2651164,0,,,,,,,,
3017905,2651163,3,5,24,M,1,,,,
3017904,2651163,2,5,20,F,1,,,,
3017903,2651163,1,5,33,F,1,,,,
3017902,2651162,1,5,35,M,1,,,,
3017693,2650989,1,5,19,M,1,,,,
3018066,2651306,0,,,,,,,,
3018015,2651267,2,5,35,M,1,,,,
3018014,2651267,1,5,14,M,1,,,,
3017997,2651252,0,,,,,,,,
3017996,2651251,0,,,,,,,,
