offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
57307745,54811764,44,C,20,,,
57301458,54811765,45,C,25,,,
57307746,54811766,45,C,25,,,
57301459,54811767,49,C,19,1,F,
57301067,54811768,41,C,25,,,
57301068,54811769,45,C,25,,,
57304880,54811770,45,C,7,,,
57306938,54811771,45,C,7,,,
57301069,54811772,45,C,25,,,
57301070,54811773,23,C,12,,,
57306939,54811774,49,C,6,0,N,
57306940,54811774,5,C,6,,,
57306447,54811775,45,C,20,,,
57306448,54811776,11,C,8,,,
57301460,54811777,51,C,20,,,
57307747,54811778,16,C,13,,,
57304480,54811779,49,C,20,0,N,
57301071,54811780,45,C,20,,,
57301072,54811781,16,C,22,,,
57306941,54811782,16,C,25,,,
57306942,54811782,31,C,25,,,
57301461,54811783,23,C,8,,,
57304881,54811784,5,C,20,,,
57306449,54811785,44,C,20,,,
57306450,54811786,47,C,24,,,
57306493,54812853,23,C,8,,,
57308553,54812854,51,C,22,,,
57306494,54812855,23,C,25,,,
57306495,54812855,5,C,25,,,
57302256,54812856,16,C,13,,,
57306975,54812857,5,C,13,,,
57305274,54812858,32,C,3,,,
57305275,54812858,27,C,3,,,
57308554,54812859,14,C,20,,,
57306976,54812860,44,C,25,,,
57302257,54812861,45,C,8,,,
57306977,54812862,51,C,20,,,
57306496,54812863,45,C,2,,,
57305672,54812864,14,C,22,,,
57305276,54812865,45,C,20,,,
57305277,54812866,45,C,20,,,
57305278,54812867,14,C,20,,,
57306978,54812868,51,C,20,,,
57309804,54812869,44,C,20,,,
57309805,54812870,51,C,13,,,
57305279,54812871,27,C,20,,,
57305673,54812872,49,C,5,0,F,
57302258,54812873,47,C,20,,,
57305280,54812874,47,C,22,,,
57305281,54812875,45,C,25,,,
57306979,54812876,45,C,25,,,
57306497,54812877,49,C,20,0,N,
57306980,54812878,51,C,13,,,
57305282,54812879,49,C,25,0,N,
57308555,54812880,5,C,5,,,
57309806,54812881,45,C,20,,,
57305283,54812883,23,C,8,,,
57305674,54812884,45,C,25,,,
57307748,54811787,45,C,20,,,
57301073,54811788,41,C,20,,,
57306943,54811789,41,C,20,,,
57306451,54811790,51,C,20,,,
57304882,54811791,51,C,20,,,
57306944,54811792,5,C,15,,,
57306452,54811793,44,C,25,,,
57307749,54811794,45,C,20,,,
57304481,54811795,16,C,20,,,
57306945,54811796,23,C,12,,,
57304482,54811797,45,C,23,,,
57301074,54811798,14,C,25,,,
57301462,54811799,16,C,18,,,
57306453,54811800,49,C,6,0,N,
57306946,54811801,44,C,20,,,
57306454,54811802,5,C,22,,,
57304883,54811803,16,C,18,,,
57301075,54811804,23,C,7,,,
57307750,54811805,27,C,13,,,
57307751,54811805,39,C,13,,,
57301463,54811806,23,C,8,,,
57304884,54811807,51,C,20,,,
57304885,54811808,45,C,22,,,
57307752,54811809,16,C,13,,,
57307753,54811809,35,C,13,,,
57301464,54811810,14,C,25,,,
57304886,54811811,44,C,20,,,
57306947,54811812,51,C,20,,,
57304887,54811813,16,C,18,,,
57301076,54811814,16,C,13,,,
57301465,54811815,49,C,20,0,F,
57304483,54811816,45,C,25,,,
57301466,54811817,14,C,20,,,
57307754,54811818,44,C,20,,,
57304484,54811819,21,C,20,,,
57301467,54811820,23,C,24,,,
57306948,54811821,45,C,20,,,
57304485,54811822,16,C,13,,,
57301077,54811823,51,C,20,,,
57306455,54811825,44,C,20,,,
57307755,54811826,45,C,20,,,
57306456,54811827,44,C,20,,,
57306949,54811828,51,C,13,,,
57306457,54811829,51,C,13,,,
57304888,54811830,51,C,20,,,
57304486,54811831,51,C,20,,,
57304487,54811832,23,C,7,,,
57307756,54811833,27,C,20,,,
57307757,54811833,51,C,20,,,
57307758,54811833,45,C,20,,,
57307759,54811834,21,C,20,,,
57306458,54811835,45,C,25,,,
57304488,54811836,44,C,20,,,
57304889,54811837,45,C,12,,,
57306459,54811838,45,C,25,,,
57304489,54811839,44,C,20,,,
57304490,54811840,51,C,20,,,
57306950,54811841,44,C,20,,,
57304491,54811842,41,C,25,,,
57301079,54811843,21,C,18,,,
57306951,54811844,40,C,20,,,
57306460,54811845,49,C,20,0,F,
