property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
73231757,26,500,,73175634
73236825,63,10,,73183181
73231758,3,1,,73175635
73231759,38,200,,73175636
73231760,26,130,,73175637
73231761,38,160,,73175638
73240066,68,,,73177350
73240067,3,1,,73177351
73240068,38,500,,73177352
73231762,3,1,,73175639
73231763,25,150,,73175640
73231764,36,50,,73175641
73239211,9,0,,73182173
73239212,25,10,,73182174
73239213,63,2,,73182175
73236826,63,10,,73183182
73244084,26,350,,73183619
73225422,26,400,,73229688
73239214,25,1,,73182176
73225423,9,0,,73229689
73225424,20,27,,73229690
73225425,25,5,,73229691
73225426,63,1,,73229692
73236827,20,450,2012-03-23 00:00:00,73183183
73236828,25,100,2012-03-23 00:00:00,73183184
73236829,26,500,2012-03-23 00:00:00,73183185
73236830,20,450,,73183186
73236831,25,100,,73183187
73236832,26,500,,73183188
73225427,17,200,,73229693
73225428,63,301,,73229694
73234892,5,1,,73187930
73225429,3,1,,73229695
73225430,38,200,,73229696
73225431,38,1100,,73229697
73225432,63,200,,73229698
73240069,7,50,,73177353
73225433,10,0,,73229699
73240070,68,,,73177354
73240071,38,250,,73177355
73240072,63,40,,73177356
73234893,26,450,,73187931
73240073,25,20,2012-03-24 00:00:00,73177357
73240074,25,20,,73177358
73239215,7,500,,73182177
73244085,6,15,,73183620
73225434,10,0,,73229700
73231765,26,300,,73175642
73234187,26,200,,73176990
73234894,3,1,,73187932
73234895,38,350,,73187933
73239216,26,600,,73182178
73236833,63,12,,73183189
73234896,9,0,,73187934
73234897,20,40,,73187935
73234898,26,400,,73187936
73234899,63,1,,73187937
73231766,20,3,,73175643
73244086,25,30,,73183621
73236834,68,,,73183190
73234900,9,0,,73187938
73234901,20,90,,73187939
73234902,63,5,,73187940
73236835,26,200,,73183191
73225435,63,2000,,73229701
73234903,3,100,2012-03-27 00:00:00,73187941
73234904,3,1000,,73187942
73234905,3,40000,,73187943
73234188,9,0,,73176991
73234189,20,400,,73176992
73234190,25,40,,73176993
73234191,63,1,,73176994
73236836,10,0,,73183192
73236837,63,700,,73183193
73240075,3,1,,73177359
73240076,38,500,,73177360
73239217,4,200,,73182179
73234192,11,2,,73176995
73239218,38,10,,73182180
73225436,10,0,,73229702
73234193,7,300,,73176996
73234194,63,20,,73176997
73244080,35,500,,73182482
73231754,20,20,,73175631
73236820,26,500,,73183176
73244081,5,1,,73183616
73244082,38,200,,73183617
73239204,10,0,,73182166
73234906,26,200,,73187944
73240077,26,300,,73177361
73231767,26,399,,73175644
73231768,4,600,,73175645
73239219,63,235,,73183311
73240078,26,380,2012-03-29 00:00:00,73177362
73240079,26,380,,73177363
73234907,9,0,,73187945
73234908,20,40,,73187946
73234909,22,0,,73187947
73234910,25,15,,73187948
73234195,26,700,,73176998
73240080,4,500,,73177364
73240081,63,25,,73177365
73234196,10,0,,73176999
73244087,68,,,73183622
73244088,3,700,,73183623
73239220,26,600,,73183312
73240082,10,0,,73177366
73239221,17,65,,73183313
73231769,63,64,,73175646
73244089,4,500,,73183624
73236838,26,600,,73183194
73234911,25,400,,73187949
73236821,3,1,,73183177
73236822,38,100,,73183178
73234185,4,500,,73176988
73234186,63,25,,73176989
73225417,63,1,,73229683
73239205,20,300,,73182167
73239206,25,1,,73182168
73239207,63,30,,73182169
73236823,5,1,,73183179
73236824,38,200,,73183180
73234891,7,900,,73187929
73225418,63,100,,73229684
73225419,10,0,,73229685
73240061,26,300,,73177345
73240062,63,55,,73177346
73231755,3,1,,73175632
73239208,63,1,2012-03-21 00:00:00,73182170
73239209,20,27,,73182171
73239210,63,1,,73182172
73240063,27,900,,73177347
73240064,3,1,,73177348
73240065,38,100,,73177349
73239191,3,1,,73182153
73239192,38,200,,73182154
73231745,5,1,,73175622
73231746,38,165,,73175623
73234876,63,300,,73187914
73236817,4,100,,73183173
73236818,63,10,,73183174
73239193,3,1,,73182155
73239194,38,400,,73182156
73239195,20,3,,73182157
73239196,38,200,,73182158
73234877,3,1,,73187915
73234878,38,100,,73187916
73234879,9,0,,73187917
73234880,25,50,,73187918
73234881,63,1,,73187919
73234882,63,100,,73187920
73234883,20,20,2012-03-13 00:00:00,73187921
73234884,20,20,,73187922
73240054,20,10,2012-03-13 00:00:00,73177338
73240055,20,20,,73177339
73234183,3,5000,,73176986
73234885,20,50,,73187923
73234886,25,30,,73187924
73236819,4,800,,73183175
73244068,4,2000,,73182470
73244069,63,100,2012-03-13 00:00:00,73182471
73244070,63,100,,73182472
73244071,26,400,,73182473
73244072,20,20,2012-03-14 00:00:00,73182474
73244073,20,20,,73182475
73231747,20,20,2012-03-14 00:00:00,73175624
73231748,20,20,,73175625
73240056,25,10,,73177340
73231749,26,300,,73175626
73240057,26,570,,73177341
73240058,63,250,,73177342
73239197,4,1800,2012-03-15 00:00:00,73182159
73239198,63,15,2012-03-15 00:00:00,73182160
73239199,4,1800,,73182161
73239200,63,15,,73182162
73239201,38,25,,73182163
73239202,3,1,,73182164
73239203,38,400,,73182165
73225415,3,1,,73247955
73225416,38,1000,,73229682
73240059,63,430,,73177343
73234184,26,400,,73176987
73231750,3,1,,73175627
73231751,38,100,,73175628
73244074,10,0,,73182476
73234887,9,0,,73187925
73234888,20,50,,73187926
73234889,25,1,,73187927
73234890,63,1,,73187928
73244075,3,10000,,73182477
73240060,4,200,,73177344
73244076,25,101,2012-03-18 00:00:00,73182478
73244077,25,101,,73182479
73244078,25,300,,73182480
73244079,26,250,,73182481
73231752,7,200,,73175629
73231753,25,100,,73175630
73225403,26,600,,73247943
73233879,20,20,2012-03-02 00:00:00,73172131
73233880,20,20,,73172132
73231730,5,1,,73175607
73231731,38,165,,73175608
73243076,10,0,,73186023
73231732,63,300,,73175609
73233881,4,10,,73172133
73225404,26,200,2012-03-03 00:00:00,73247944
73243077,10,0,,73186024
73235830,3,1,,73185522
73235831,38,300,,73185523
73233882,38,530,,73172134
73225405,4,100,,73247945
73243078,10,0,,73186025
73239180,3,1,,73182142
73239181,38,50,,73182143
73243079,9,0,,73186026
73243080,25,12,,73186027
73243081,63,3,,73186028
73243082,4,900,,73186029
73239182,68,,,73182144
73239183,6,250,,73182145
73233883,26,400,2012-03-06 00:00:00,73172135
73233884,26,400,,73172136
73225406,4,1800,2012-03-06 00:00:00,73247946
73225407,4,1800,,73247947
73240049,63,100,2012-03-06 00:00:00,73176201
73240050,63,100,,73176202
73233885,63,30,,73172137
73225408,20,20,2012-03-06 00:00:00,73247948
73225409,20,20,,73247949
73231733,26,200,2012-03-06 00:00:00,73175610
73231734,26,200,,73175611
73243083,3,1,,73186030
73243084,63,100,,73186031
73225410,3,1,,73247950
73234175,10,0,,73176978
73231729,3,1,,73175606
73239175,6,20,,73182137
73239176,25,20,,73182138
73239177,63,10,,73182139
73239178,9,0,,73182140
73239179,63,21,,73182141
73225401,4,1000,,73247941
73225402,63,32,,73247942
73234176,4,750,,73176979
73234177,21,30,,73176980
73235827,31,100,,73185519
73235828,3,1,,73185520
73235829,38,100,,73185521
73231735,10,0,,73175612
73239184,4,1800,2012-03-07 00:00:00,73182146
73239185,4,1800,,73182147
73243085,20,120,,73186032
73243086,25,150,,73186033
73243087,63,35,,73186034
73234178,3,1,,73176981
73236811,4,1800,,73183167
73233886,10,0,,73172138
73239186,10,0,,73182148
73240051,3,1,,73176203
73234179,5,1,,73176982
73234180,38,60,,73176983
73244064,68,,,73182466
73225411,26,600,,73247951
73244065,11,52,,73182467
73234862,25,60,,73187900
73233887,20,80,,73172139
73231736,4,1800,2012-03-08 00:00:00,73175613
73231737,4,1800,,73175614
73231738,5,1,,73175615
73231739,38,80,,73175616
73234863,20,10,2012-03-09 00:00:00,73187901
73234864,20,10,,73187902
73234865,68,,,73187903
73234866,63,20,,73187904
73234867,4,700,,73187905
73236812,4,1800,2012-03-09 00:00:00,73183168
73236813,4,1800,,73183169
73234181,10,0,,73176984
73225412,68,,,73247952
73234182,63,30,,73176985
73231740,3,1,,73175617
73231741,38,200,,73175618
73231742,26,400,,73175619
73234868,10,0,,73187906
73231743,3,5000,,73175620
73234869,6,50,,73187907
73234870,26,250,,73187908
73234871,20,15,,73187909
73234872,26,150,,73187910
73231744,38,100,,73175621
73236814,9,0,,73183170
73236815,25,20,,73183171
73236816,63,1,,73183172
73234873,7,500,,73187911
73239187,63,45,,73182149
73239188,4,1000,,73182150
73225413,5,1,,73247953
73244066,26,375,,73182468
73244067,20,20,,73182469
73234874,20,20,2012-03-12 00:00:00,73187912
73234875,20,20,,73187913
73239189,20,20,2012-03-12 00:00:00,73182151
73239190,20,20,,73182152
73225414,25,5,,73247954
73240052,10,0,,73176204
73240053,26,100,,73177337
73234227,4,300,,73177030
73244121,4,130,,73183656
73253722,26,450,,73278500
73234228,5,1,,73177031
73232774,4,110,,73172090
73225473,4,629,,73229739
