"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,24028454,1,24047315
2016,24028455,1,24047316
2016,24028456,1,24047317
2016,24028457,1,24047318
2016,24028458,1,24047319
2016,24028459,1,24047320
2016,24028460,1,24047321
2016,24028461,1,24047322
2016,24028462,1,24047323
2016,24028463,1,24047324
2016,24028464,1,24047325
2016,24028465,1,24047326
2016,24028466,1,24047327
2016,24028467,1,24047328
2016,24028468,1,24047329
2016,24028469,1,24047330
2016,24028470,1,24047331
2016,24028471,1,24047332
2016,24028472,1,24047333
2016,24028473,1,24047334
2016,24028474,1,24047335
2016,24028475,1,24047336
2016,24028476,1,24047337
2016,24028477,1,24047338
2016,24028478,1,24047339
2016,24028479,1,24047340
2016,24028480,1,24047341
2016,24028481,1,24047342
2016,24028482,1,24047343
2016,24028483,1,24047344
2016,24028484,1,24047345
2016,24028485,1,24047346
2016,24028486,1,24047347
2016,24028487,1,24047348
2016,24028488,1,24047349
2016,24028489,1,24047350
2016,24028490,1,24047351
2016,24028491,1,24047352
2016,24028492,1,24047353
2016,24028493,1,24047354
2016,24028884,1,24047355
2016,24028885,1,24047356
2016,24028886,1,24047357
2016,24028887,1,24047358
2016,24028888,1,24047359
2016,24028889,1,24047360
2016,24028890,1,24047361
2016,24028891,1,24047362
2016,24028892,1,24047363
2016,24028893,1,24047364
2016,24028894,1,24047365
2016,24028895,1,24047366
2016,24028896,1,24047367
2016,24028897,1,24047368
2016,24028898,1,24047369
2016,24028899,1,24047370
2016,24028900,1,24047371
2016,24028901,1,24047372
2016,24028902,1,24047373
2016,24028903,1,24047374
2016,24028904,1,24047375
2016,24028905,1,24047376
2016,24028906,1,24047377
2016,24028907,1,24047378
2016,24028908,1,24047379
2016,24028909,1,24047380
2016,24028910,1,24047381
2016,24028911,1,24047382
2016,24028912,1,24047383
2016,24028913,1,24047384
2016,24028914,1,24047385
2016,24028915,1,24047386
2016,24028916,1,24047387
2016,24028917,1,24047388
2016,24028918,1,24047389
2016,24028919,1,24047390
2016,24028920,1,24047391
2016,24028922,1,24047393
2016,24028923,1,24047394
2016,24028924,1,24047395
2016,24028925,1,24047396
2016,24028926,1,24047397
2016,24028927,1,24047398
2016,24028928,1,24047399
2016,24028929,1,24047400
2016,24028930,1,24047401
2016,24028931,1,24047402
2016,24028932,1,24047403
2016,24028933,1,24047404
2016,24028934,1,24047405
2016,24028935,1,24047406
2016,24028936,1,24047407
2016,24028937,1,24047408
2016,24028938,1,24047409
2016,24028939,1,24047410
2016,24028940,1,24047411
2016,24028941,1,24047412
2016,24028942,1,24047413
2016,24028943,1,24047414
2016,24028944,1,24047415
2016,24028945,1,24047416
2016,24028946,1,24047417
2016,24028947,1,24047418
2016,24028948,1,24047419
2016,24028949,1,24047420
2016,24028950,1,24047421
2016,24028951,1,24047422
2016,24028952,1,24047423
2016,24028953,1,24047424
2016,24028954,1,24047425
2016,24028955,1,24047426
2016,24028956,1,24047427
2016,24028957,1,24047428
2016,24028958,1,24047429
2016,24028959,1,24047430
2016,24028960,1,24047431
2016,24028961,1,24047432
2016,24028962,1,24047433
2016,24028963,1,24047434
2016,24028964,1,24047435
2016,24028965,1,24047436
2016,24028966,1,24047437
2016,24028967,1,24047438
2016,24028968,1,24047439
2016,24028969,1,24047440
2016,24028970,1,24047441
2016,24028971,1,24047442
2016,24028972,1,24047443
2016,24028973,1,24047444
2016,24028974,1,24047445
2016,24028975,1,24047446
2016,24028976,1,24047447
2016,24028977,1,24047448
2016,24028978,1,24047449
2016,24028979,1,24047450
2016,24028980,1,24047451
2016,24028981,1,24047452
2016,24028982,1,24047453
2016,24028983,1,24047454
2016,24028984,1,24047455
2016,24028985,1,24047456
2016,24028986,1,24047457
2016,24028987,1,24047458
2016,24028988,1,24047459
2016,24028989,1,24047460
2016,24028990,1,24047461
2016,24028991,1,24047462
2016,24028992,1,24047463
2016,24028993,1,24047464
2016,24028994,1,24047465
2016,24028995,1,24047466
2016,24028996,1,24047467
2016,24028997,1,24047468
2016,24028998,1,24047469
2016,24028999,1,24047470
2016,24029000,1,24047471
2016,24029001,1,24047472
2016,24029002,1,24047473
2016,24029003,1,24047474
2016,24029004,1,24047475
2016,24029005,1,24047476
2016,24029006,1,24047477
2016,24029007,1,24047478
2016,24029008,1,24047479
2016,24029009,1,24047480
2016,24029010,1,24047481
2016,24029012,1,24047482
2016,24029013,1,24047483
2016,24029014,1,24047484
2016,24029015,1,24047485
2016,24029016,1,24047486
2016,24029017,1,24047487
2016,24029018,1,24047488
2016,24029019,1,24047489
2016,24029020,1,24047490
2016,24029021,1,24047491
2016,24029022,1,24047492
2016,24029023,1,24047493
2016,24029024,1,24047494
2016,24029025,1,24047495
2016,24029027,1,24047497
2016,24029028,1,24047498
2016,24029029,1,24047499
2016,24029030,1,24047500
2016,24029031,1,24047501
2016,24029032,1,24047502
2016,24029033,1,24047503
2016,24029034,1,24047504
2016,24029035,1,24047505
2016,24029036,1,24047506
2016,24029037,1,24047507
2016,24029038,1,24047508
2016,24029039,1,24047509
2016,24029040,1,24047510
2016,24029041,1,24047511
2016,24029042,1,24047512
2016,24029043,1,24047513
2016,24029044,1,24047514
2016,24029045,1,24047515
2016,24029046,1,24047516
2016,24029047,1,24047517
2016,24029048,1,24047518
2016,24029049,1,24047519
2016,24029051,1,24047521
2016,24029052,1,24047522
2016,24029053,1,24047523
2016,24029054,1,24047524
2016,24029055,1,24047525
2016,24029056,1,24047526
2016,24029057,1,24047527
2016,24029058,1,24047528
2016,24029059,1,24047529
2016,24029060,1,24047530
2016,24029061,1,24047531
2016,24029062,1,24047532
2016,24029063,1,24047533
2016,24029064,1,24047534
2016,24029065,1,24047535
2016,24029066,1,24047536
2016,24029067,1,24047537
2016,24029068,1,24047538
2016,24029069,1,24047539
2016,24029070,1,24047540
2016,24029071,1,24047541
2016,24029072,1,24047542
2016,24029073,1,24047543
2016,24029074,1,24047544
2016,24029075,1,24047545
2016,24029076,1,24047546
2016,24029077,1,24047547
2016,24029078,1,24047548
2016,24029079,1,24047549
2016,24029080,1,24047550
2016,24029081,1,24047551
2016,24029082,1,24047552
2016,24029084,1,24047554
2016,24029085,1,24047555
2016,24029086,1,24047556
2016,24029087,1,24047557
2016,24029088,1,24047558
2016,24029089,1,24047559
2016,24029090,1,24047560
2016,24029091,1,24047561
2016,24029092,1,24047562
2016,24029093,1,24047563
2016,24029094,1,24047564
2016,24029095,1,24047565
2016,24029096,1,24047566
2016,24029097,1,24047567
2016,24029098,1,24047568
2016,24029099,1,24047569
2016,24029100,1,24047570
2016,24029101,1,24047571
2016,24029102,1,24047572
2016,24029103,1,24047573
2016,24029104,1,24047574
2016,24029105,1,24047575
2016,24029106,1,24047576
2016,24029107,1,24047577
2016,24029108,1,24047578
2016,24029109,1,24047579
2016,24029110,1,24047580
2016,24029111,1,24047581
2016,24029112,1,24047582
2016,24029113,1,24047583
2016,24029114,1,24047584
2016,24029115,1,24047585
2016,24029116,1,24047586
2016,24029117,1,24047587
2016,24029118,1,24047588
2016,24029119,3,24047589
2016,24029120,1,24047590
2016,24029122,1,24047592
2016,24029123,1,24047593
2016,24029124,1,24047594
2016,24029125,1,24047595
2016,24029126,1,24047596
2016,24029127,1,24047597
2016,24029128,1,24047598
2016,24029129,1,24047599
2016,24029130,1,24047600
2016,24029131,1,24047601
2016,24029132,1,24047602
2016,24029133,1,24047603
