suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,54650525,1,9,3588610
5,54650532,1,9,3588611
5,54650536,1.005,1,3588612
16,54652871,0.001,6,3588621
4,54652881,1,1,3588622
5,54652899,1,9,3588623
5,54652904,2,9,3588624
5,54652906,2,1,3588625
5,54652915,2,9,3588626
8,54652933,2,9,3588627
5,54657754,1,1,3588637
5,54657764,2,1,3588638
5,54657770,1,9,3588639
5,54657790,1,1,3588640
5,54657802,1,9,3588641
5,54657812,1,9,3588642
5,54657818,28,1,3588643
5,54657820,1,9,3588644
5,54660199,2,9,3588654
4,54648177,78.075,9,3588673
5,54650544,1,9,3588680
5,54650568,28,1,3588681
5,54650579,2,1,3588682
5,54650595,1,9,3588683
5,54650610,28,1,3588684
5,54651737,1,1,3588685
5,54651768,1,9,3588686
5,54651780,6496,1,3588687
5,54651788,10,9,3588688
5,54651800,1,9,3588689
5,54651804,1,9,3588690
4,54651807,2,9,3588691
5,54652961,1,9,3588692
5,54654209,1,9,3588698
2,54657847,2,9,3588708
5,54657852,28,1,3588709
16,54657866,2,9,3588710
1,54657876,2,9,3588711
5,54660259,1,9,3588715
5,54660265,1,9,3588716
5,54660275,108,9,3588717
5,54660278,28,1,3588718
5,54660285,2,9,3588719
8,54660310,2,9,3588720
5,54660313,2,9,3588721
2,54660329,2,9,3588722
5,54661473,1,1,3588723
5,54661476,14,1,3588724
16,54661484,79,9,3588725
5,54661491,1,9,3588726
5,54661512,1,1,3588727
5,54661531,2,9,3588728
4,54648205,1,9,3588750
5,54648235,1,9,3588751
8,54648237,6,9,3588752
5,54648247,1,9,3588753
5,54650616,2,9,3588761
5,54650622,1,9,3588762
5,54650626,1,9,3588763
5,54650632,1,9,3588764
