offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
26432535,24153825,45,C,21,,,
26432536,24153826,35,C,13,,,
26429018,24153827,51,C,13,,,
26435053,24153828,20,C,4,,,
26426957,24153829,14,C,13,,,
26428806,24153830,45,C,20,,,
26435054,24153831,49,C,24,0,F,
26426809,24153832,51,C,18,,,
26432537,24153833,45,C,13,,,
26432538,24153833,5,C,13,,,
26426958,24153834,16,C,20,,,
26426959,24153834,35,C,20,,,
26432539,24153835,51,C,20,,,
26428807,24153836,45,C,14,,,
26435055,24153837,45,C,23,,,
26432540,24153838,45,C,23,,,
26435056,24153839,45,C,24,,,
26428808,24153841,45,C,23,,,
26429019,24153842,45,C,14,,,
26429020,24153843,36,C,20,,,
26426960,24153844,14,C,10,,,
26426961,24153845,14,C,10,,,
26432541,24153846,14,C,10,,,
26429021,24153847,14,C,10,,,
26435058,24153848,14,C,10,,,
26426810,24153849,14,C,10,,,
26432542,24153850,35,C,7,,,
26426962,24153851,14,C,18,,,
26435059,24153858,45,C,20,,,
26428810,24153859,5,C,20,,,
26428811,24153860,44,C,22,,,
26432543,24153861,49,C,20,0,F,
26435060,24153862,51,C,20,,,
26426963,24153863,5,C,5,,,
26426811,24153852,44,C,20,,,
26429022,24153853,45,C,23,,,
26426812,24153854,45,C,21,,,
26426813,24153855,51,C,7,,,
26429023,24153856,51,C,14,,,
26428809,24153857,45,C,23,,,
26435175,24153864,20,C,22,,,
26426814,24153865,20,C,20,,,
26433084,24153867,20,C,22,,,
26435176,24153868,45,C,22,,,
26432544,24153869,45,C,21,,,
26428813,24153871,45,C,20,,,
26435061,24153872,21,C,11,,,
26435062,24153873,45,C,20,,,
26433085,24153874,5,C,20,,,
26428814,24153875,27,C,13,,,
26435063,24153876,45,C,20,,,
26435064,24153876,16,C,20,,,
26435065,24153876,35,C,20,,,
26435066,24153877,16,C,22,,,
26435067,24153877,35,C,22,,,
26435177,24154533,45,C,7,,,
26432545,24154534,45,C,23,,,
26428815,24154535,5,C,18,,,
26432546,24154536,51,C,13,,,
26428816,24154537,51,C,20,,,
26435178,24154538,45,C,20,,,
26432547,24154539,51,C,20,,,
26435180,24154548,45,C,10,,,
26435181,24154548,5,C,10,,,
26435182,24154553,14,C,25,,,
26435184,24154566,21,C,25,,,
26428812,24153870,51,C,22,,,
26428817,24154540,49,C,20,0,N,
26432548,24154541,51,C,25,,,
26433086,24154542,45,C,22,,,
26435179,24154543,39,C,18,,,
26428818,24154544,45,C,2,,,
26432549,24154545,51,C,22,,,
26433087,24154546,51,C,22,,,
26426815,24154547,16,C,14,,,
26435068,24154549,51,C,20,,,
26435069,24154549,16,C,20,,,
26435070,24154549,35,C,20,,,
26428819,24154550,49,C,21,0,N,
26426816,24154551,21,C,20,,,
26432550,24154552,45,C,20,,,
26435071,24154554,51,C,20,,,
26428820,24154555,51,C,13,,,
26433088,24154556,45,C,18,,,
26426817,24154557,45,C,23,,,
26428821,24154558,16,C,20,,,
26426818,24154559,56,C,20,,,
26435072,24154560,45,C,20,,,
26428822,24154561,45,C,20,,,
26435183,24154562,11,C,20,,,
26432551,24154563,45,C,20,,,
26435073,24154573,45,C,14,,,
26429473,24154582,11,C,2,,,
26433099,24154584,36,C,20,,,
26433089,24154564,35,C,13,,,
26433090,24154565,45,C,18,,,
26428823,24154567,14,C,18,,,
26429468,24154568,35,C,18,,,
26428824,24154568,16,C,18,,,
26433091,24154569,49,C,3,0,N,
26433092,24154569,45,C,3,,,
26433093,24154570,45,C,11,,,
26429469,24154571,51,C,3,,,
26429470,24154571,5,C,3,,,
26426819,24154572,51,C,13,,,
26429471,24154574,51,C,20,,,
26426820,24154575,51,C,20,,,
26426821,24154575,5,C,20,,,
26433094,24154576,49,C,19,1,F,
26433095,24154577,27,C,20,,,
26433096,24154577,39,C,20,,,
26433097,24154578,51,C,20,,,
26429472,24154579,49,C,20,0,N,
26426822,24154580,49,C,23,0,N,
26435074,24154581,5,C,20,,,
26231721,23999932,16,C,13,,,
26231722,23999932,39,C,13,,,
26230455,23999955,44,C,25,,,
26231725,23999957,16,C,25,,,
26231726,23999957,35,C,25,,,
26231607,23999958,45,C,21,,,
26231608,23999959,45,C,20,,,
26230456,23999960,49,C,20,0,N,
26231727,23999961,51,C,20,,,
26231363,23999962,16,C,13,,,
26231364,23999963,14,C,24,,,
26227992,23999964,49,C,20,0,N,
26227993,23999965,49,C,7,0,F,
26231609,23999966,23,C,12,,,
26228378,23999967,5,C,20,,,
26227994,23999968,16,C,22,,,
26231728,23999969,49,A,19,1,F,
26231365,23999970,23,C,8,,,
26231366,23999970,16,C,8,,,
