"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,109816183
2016,21,109816184
2016,21,109816185
2016,21,109816186
2016,21,109816187
2016,21,109816188
2016,21,109816189
2016,21,109816190
2016,21,109816191
2016,21,109816192
2016,21,109816193
2016,21,109816194
2016,21,109816195
2016,21,109816196
2016,21,109816198
2016,21,109816199
2016,21,109816200
2016,21,109816201
2016,21,109816202
2016,21,109816203
2016,21,109816204
2016,21,109816205
2016,21,109816206
2016,21,109816207
2016,21,109816208
2016,21,109816209
2016,21,109816210
2016,21,109816211
2016,21,109816212
2016,21,109816213
2016,21,109887316
2016,21,109887507
2016,21,109887659
2016,21,109887672
2016,21,109887669
2016,21,109887690
2016,21,109887705
2016,21,109535951
2016,21,109535952
2016,21,109535953
2016,21,109535954
2016,21,109535955
2016,21,109535956
2016,21,109535957
2016,21,109535958
2016,21,109535960
2016,21,109535961
2016,21,109535962
2016,21,109535963
2016,21,109535964
2016,21,109535965
2016,21,109535966
2016,21,109535967
2016,21,109535968
2016,21,109535969
2016,21,109535970
2016,21,109535971
2016,21,109535972
2016,21,109535973
2016,21,109535974
2016,21,109535975
2016,21,109535976
2016,21,109535977
2016,21,109535978
2016,21,109535979
2016,21,109535980
2016,21,109535982
2016,21,109535983
2016,21,109535984
2016,21,109535985
2016,21,109535986
2016,21,109535987
2016,21,109535988
2016,21,109535989
2016,21,109535990
2016,21,109535991
2016,21,109535992
2016,21,109535993
2016,21,109535994
2016,21,109535995
2016,21,109535996
2016,21,109535997
2016,21,109535998
2016,21,109535999
2016,21,109536000
2016,21,109536001
2016,21,109536002
2016,21,109536003
2016,21,109536004
2016,21,109536005
2016,21,109536006
2016,21,109536007
2016,21,109536008
2016,21,109536009
2016,21,109536010
2016,21,109536011
2016,21,109536012
2016,21,109536013
2016,21,109536014
2016,21,109536015
2016,21,109536016
2016,21,109536017
2016,21,109536018
2016,21,109536019
2016,21,109536020
2016,21,109816214
2016,21,109816215
2016,21,109816216
2016,21,109816217
2016,21,109816218
2016,21,109816219
2016,21,109816220
2016,21,109816221
2016,21,109816222
2016,21,109816223
2016,21,109816224
2016,21,109816225
2016,21,109816226
2016,21,109816227
2016,21,109816228
2016,21,109816229
2016,21,109816230
2016,21,109816231
2016,21,109816232
2016,21,109816233
2016,21,109816234
2016,21,109816235
2016,21,109816236
2016,21,109816237
2016,21,109816238
2016,21,109816239
2016,21,109816240
2016,21,109816241
2016,21,109816242
2016,21,109816243
2016,21,109816244
2016,21,109816245
2016,21,109816246
2016,21,109816247
2016,21,109816248
2016,21,109816249
2016,21,109816250
2016,21,109816251
2016,21,109816252
2016,21,109816254
2016,21,109816255
2016,21,109816256
2016,21,109816257
2016,21,109816258
2016,21,109816259
2016,21,109816260
2016,21,109816261
2016,21,109816262
2016,21,109816263
2016,21,109816264
2016,21,109816265
2016,21,109816266
2016,21,109816267
2016,21,109816268
2016,21,109816269
2016,21,109816270
2016,21,109816271
2016,21,109816273
2016,21,109816274
2016,21,109816275
2016,21,109816276
2016,21,109816277
2016,21,109816278
2016,21,109816279
2016,21,109816281
2016,21,109816282
2016,21,109816283
2016,21,109722637
2016,21,109722638
2016,21,109722639
2016,21,109722640
2016,21,109722641
2016,21,109722642
2016,21,109722643
2016,21,109722644
2016,21,109722645
2016,21,109722646
2016,21,109722648
2016,21,109722649
2016,21,109722650
2016,21,109722651
2016,21,109722652
2016,21,109722653
2016,21,109722655
2016,21,109722656
2016,21,109722660
2016,21,109722661
2016,21,109722662
2016,21,109722663
2016,21,109722664
2016,21,109536021
2016,21,109536022
2016,21,109536023
2016,21,109536024
2016,21,109536025
2016,21,109536026
2016,21,109536030
2016,21,109536032
2016,21,109536033
2016,21,109536034
2016,21,109536035
2016,21,109536036
2016,21,109536037
2016,21,109536039
2016,21,109536040
2016,21,109536041
2016,21,109536042
2016,21,109536043
2016,21,109536044
2016,21,109536045
2016,21,109536046
2016,21,109536047
2016,21,109536048
2016,21,109536049
2016,21,109536050
2016,21,109536051
2016,21,109536052
2016,21,109536053
2016,21,109536054
2016,21,109536055
2016,21,109536056
2016,21,109536057
2016,21,109536058
2016,21,109536059
2016,21,109536060
2016,21,109536061
2016,21,109536062
2016,21,109536063
2016,21,109536064
2016,21,109536065
2016,21,109536066
2016,21,109536067
2016,21,109536068
2016,21,109536069
2016,21,109536070
2016,21,109536071
2016,21,109536073
2016,21,109536074
2016,21,109536075
2016,21,109536076
2016,21,109536077
2016,21,109536078
2016,21,109536079
2016,21,109536080
2016,21,109536081
2016,21,109536082
2016,21,109628750
2016,21,109628751
2016,21,109628752
2016,21,109628753
2016,21,109628754
2016,21,109628756
2016,21,109628757
2016,21,109628758
2016,21,109628759
2016,21,109628760
2016,21,109628761
2016,21,109628762
2016,21,109628763
2016,21,109628764
2016,21,109628765
2016,21,109628766
2016,21,109628767
2016,21,109628768
2016,21,109628769
2016,21,109628770
2016,21,109628771
2016,21,109628772
2016,21,109628773
2016,21,109628774
2016,21,109628775
2016,21,109628776
2016,21,109628778
2016,21,109628780
2016,21,109628781
2016,21,109628782
2016,21,109628785
2016,21,109628786
2016,21,109628788
2016,21,109722665
2016,21,109722666
2016,21,109722667
2016,21,109722669
2016,21,109722670
2016,21,109722671
2016,21,109722674
2016,21,109722676
2016,21,109722677
2016,21,109722678
2016,21,109722679
2016,21,109722681
2016,21,109722682
2016,21,109722683
2016,21,109722684
2016,21,109722685
2016,21,109722686
2016,21,109722687
2016,21,109722688
2016,21,109722689
2016,21,109722690
2016,21,109722691
2016,21,109722692
2016,21,109722693
2016,21,109722694
2016,21,109722695
2016,21,109722696
2016,21,109722697
2016,21,109722698
2016,21,109722699
2016,21,109722700
2016,21,109722701
2016,21,109722702
2016,21,109722703
2016,21,109722704
2016,21,109722705
2016,21,109722706
2016,21,109722707
2016,21,109722708
2016,21,109722709
2016,21,109722710
2016,21,109722711
2016,21,109722712
2016,21,109722713
2016,21,109722714
2016,21,109722715
2016,21,109722717
2016,21,109722719
2016,21,109722720
2016,21,109722721
2016,21,109722722
2016,21,109722723
2016,21,109722724
2016,21,109722725
2016,21,109722726
2016,21,109722727
2016,21,109722728
2016,21,109722729
2016,21,109722730
2016,21,109722731
2016,21,109722732
2016,21,109722733
2016,21,109722734
2016,21,109816284
2016,21,109816285
2016,21,109816286
2016,21,109816287
2016,21,109816288
2016,21,109816289
2016,21,109816290
2016,21,109816291
2016,21,109816292
2016,21,109816293
2016,21,109816294
2016,21,109816295
2016,21,109816296
2016,21,109816297
2016,21,109816298
2016,21,109816299
2016,21,109816300
2016,21,109816301
2016,21,109816302
2016,21,109816303
2016,21,109816304
2016,21,109816305
2016,21,109816306
2016,21,109816307
2016,21,109816308
2016,21,109816310
2016,21,109816311
2016,21,109816312
2016,21,109816313
2016,21,109816314
2016,21,109816315
2016,21,109816316
2016,21,109628789
2016,21,109628791
2016,21,109628792
2016,21,109628793
2016,21,109628794
2016,21,109628795
2016,21,109628796
2016,21,109628797
2016,21,109628798
2016,21,109628801
2016,21,109628802
2016,21,109628803
2016,21,109628804
2016,21,109628805
2016,21,109628806
2016,21,109628807
2016,21,109628808
2016,21,109628811
2016,21,109628812
2016,21,109628813
2016,21,109628814
2016,21,109628815
2016,21,109628816
2016,21,109628817
2016,21,109628818
2016,21,109628819
2016,21,109628820
2016,21,109628821
2016,21,109628822
2016,21,109628823
2016,21,109816009
2016,21,109816010
2016,21,109816011
2016,21,109816012
2016,21,109816013
2016,21,109816014
2016,21,109816015
2016,21,109816016
2016,21,109816017
2016,21,109816018
2016,21,109816019
2016,21,109816020
2016,21,109816021
2016,21,109816023
