property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
62776445,38,550,,62831445
62760379,9,0,,62705491
62760380,20,200,,62705492
62760381,22,0,,62705493
62760382,63,25,,62705494
62762278,63,129,,62699595
62762279,27,250,,62699596
62762280,63,25,,62699597
62766621,10,0,,62713071
62774718,10,0,,62842132
62760383,38,200,,62705495
62777979,63,50,,62836379
62762281,6,300,,62699598
62762282,9,0,,62699599
62762283,38,150,,62699600
62762284,63,45,,62699601
62760384,38,356,,62705496
62776446,20,5,,62831446
62776447,38,100,,62831447
62776448,63,95,,62831448
62777980,6,10,,62836380
62777981,63,99,,62836381
62760386,29,200,,62705498
62762285,17,119,,62699602
62760387,10,0,,62705499
62777982,10,0,,62836382
62776451,63,89,,62831451
62777057,38,100,,62841091
62760388,10,0,,62705500
62776452,10,0,,62831452
62774719,10,0,,62842133
62777058,38,350,,62841092
62777059,6,280,,62841093
62777060,38,300,,62841094
62777061,63,100,,62841095
62760389,63,36,,62705501
62762286,21,600,,62699603
62766622,38,200,,62713072
62776453,6,146,,62831453
62776454,20,400,,62831454
62776455,25,10,,62831455
62776456,63,5,,62831456
62762287,38,500,,62699604
62777984,7,1500,,62836384
62777985,26,1100,,62836385
62777986,63,800,,62836386
62777987,38,40,,62836387
62760390,20,173,,62705502
62766623,20,59,,62713073
62762288,38,1,,62699605
62760391,10,0,,62705503
62760392,11,1,,62705504
62762289,38,500,,62699606
62777988,63,649,,62836388
62762290,10,0,,62699607
62777062,63,8,,62841096
62777063,22,0,,62841097
62777989,63,300,,62836389
62766624,63,100,,62713074
62776458,9,0,,62831458
62776459,20,80,,62831459
62776460,25,25,,62831460
62776461,63,23,,62831461
62774720,10,0,,62842134
62774721,11,1,,62842135
62766625,26,200,,62713075
62766626,27,40,,62713076
62777064,9,0,,62841098
62777065,63,25,,62841099
62766627,16,162,,62713077
62774722,25,155,,62842136
62766628,20,18460,,62713078
62766629,17,62300,,62713079
62766630,38,1,,62713080
62777990,8,36,,62836390
62777991,63,11,,62836391
62774723,20,48,,62842137
62777992,63,200,,62836392
62774724,10,0,,62842138
62778814,10,0,,62849616
62762291,10,0,,62699608
62762292,29,300,,62699609
62776462,38,800,,62831462
62776463,20,71993,,62831463
62778815,16,20,,62849617
62778816,20,85,,62849618
62778817,20,210,,62849619
62778818,63,7,,62849620
62774725,17,5500,,62842139
62762293,68,,,62699610
62778819,10,0,,62849621
62778820,11,1,,62849622
62777123,63,1,,62842291
62772796,36,1015,,62702668
62778870,36,1300,,62831618
62772797,20,40,,62702669
62760447,6,600,,62706689
62777126,20,150,,62842294
62778847,63,150,,62831595
62771936,3,700,,62709877
62777090,63,70,,62841124
62766663,20,800,,62713113
62777091,6,288,,62841125
62778848,6,265,,62831596
62766664,6,74,,62713114
62771937,6,239,,62709878
62771938,10,0,,62709879
62771939,13,1,,62709880
62760421,63,400,,62705533
62783256,9,0,,62843901
62783257,20,110,,62843902
62783258,63,25,,62843903
62777321,63,200,,62844737
62778849,6,49,,62831597
62777092,20,40,,62841126
62777093,25,300,,62841127
62777094,63,425,,62841128
62766665,25,105,,62713115
62766666,63,26,,62713116
62771940,10,0,,62709881
62777095,68,,,62841129
62771941,63,150,,62709882
62766667,9,0,,62713117
62766668,20,150,,62713118
62766669,27,150,,62713119
62766670,63,220,,62713120
62783259,9,0,,62843904
62771942,63,300,,62709883
62771943,3,1200,,62709884
62760422,35,3000,,62705534
62777322,8,385,,62844738
62777323,63,22,,62844739
62777096,7,500,,62841130
62777097,13,400,,62841131
62777098,20,300,,62841132
62777099,26,2999,,62841133
62777324,63,25,,62844740
62771944,6,650,,62709885
62771945,25,1200,,62709886
62771946,36,660,,62709887
62777325,26,1100,,62844741
62777326,21,1400,,62844742
62777327,63,300,,62844743
62760423,20,250,,62705535
62766671,6,375,,62713121
62766672,9,0,,62713122
62766673,25,700,,62713123
62783260,20,4,,62843905
62777100,20,78,,62841134
62760424,68,,,62705536
62778850,13,350,,62831598
62777101,16,40,,62841135
62777102,27,1300,,62841136
62777328,38,100,,62844744
62760425,36,175,,62705537
62766674,20,393,,62713124
62783261,7,200,,62843906
62783262,26,450,,62843907
62783263,27,50,,62843908
62783264,63,40,,62843909
62777103,6,147,,62842271
62771947,3,1000,,62709888
62778851,27,216,,62831599
62771948,63,50,,62709889
62766675,20,100,,62713125
62783265,10,0,,62843910
62783266,11,1,,62843911
62783267,20,1904,,62843912
62783268,63,79,,62843913
62783269,20,502,,62843914
62783270,10,0,,62843915
62766676,19,295,,62713126
62777104,9,0,,62842272
62777105,20,50,,62842273
62777106,22,0,,62842274
62777107,25,399,,62842275
62771949,20,800,,62709890
62771950,7,350,,62709891
62771951,36,500,,62709892
62771952,63,50,,62709893
62771953,63,50,,62709894
62771954,7,1000,,62709895
62772781,26,1898,,62702653
62772782,63,399,,62702654
62766677,8,1,,62713127
62766678,17,1,,62713128
62766679,20,1,,62713129
62766680,22,0,,62713130
62766681,25,15,,62713131
62766682,63,1,,62713132
62783271,63,220,,62843916
62778852,21,450,,62831600
62766683,35,900,,62713133
62783273,68,,,62845048
62777108,63,2800,,62842276
62777329,63,3000,,62844745
62783274,20,2481,,62845049
62783275,38,175,,62845050
62783276,20,349,,62845051
62760427,9,0,,62705539
62760428,16,60,,62705540
62760429,20,65,,62705541
62760430,25,60,,62705542
62783283,38,300,,62845058
62777115,20,100,,62842283
62777116,25,25,,62842284
62772788,20,601,,62702660
62772789,68,,,62702661
62777333,68,,,62845878
62777118,6,24,,62842286
62772790,38,20,,62702662
62766687,26,1000,,62714262
62777334,38,24,,62845879
62783284,6,73,,62845059
62777335,29,300,,62845880
62777336,26,2200,,62845881
62777337,63,50,,62845882
62760434,26,1000,,62706676
62766688,8,327,,62714263
62760435,26,800,,62706677
62772792,38,400,,62702664
62760436,20,2000,,62706678
62766689,19,44,,62714264
62777338,63,250,,62845883
62772793,7,1500,,62702665
62778862,6,230,,62831610
62760437,9,0,,62706679
62760438,25,20,,62706680
62760439,36,500,,62706681
62760440,63,25,,62706682
62783285,9,0,,62845060
62783286,38,650,,62845061
62760441,13,1130,,62706683
62760442,63,189,,62706684
62777119,38,15,,62842287
62777339,63,750,,62845884
62777340,10,0,,62845885
62766690,10,0,,62714265
