property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
39083312,3,15837,,39084909
39073018,63,10,,39095164
39073019,3,12000,2006-02-09 00:00:00,39095165
39073020,3,12000,,39095166
39073021,19,450,,39095167
39073022,36,1050,,39095168
39073023,63,4535,,39095169
39070272,63,117,,39090141
39071450,36,7000,,39089057
39073024,68,,,39095170
39070070,10,0,,39086524
39070071,11,10,,39086525
39071457,26,4379,,39089064
39071458,17,13,2006-02-14 00:00:00,39089065
39071459,17,13,,39089066
39058154,16,100,,39033061
39070072,63,200,,39086526
39083313,21,680,2006-12-08 00:00:00,39084910
39083314,21,680,,39084911
39070073,6,105,2006-02-17 00:00:00,39086527
39070074,6,105,,39086528
39073026,21,300,,39095172
39071466,17,250,,39089073
39070907,6,440,,39099882
39072291,63,21,,39102414
39070908,24,20000,2006-03-25 00:00:00,39099883
39070909,24,20000,,39099884
39070279,21,160,,39090148
39081136,63,25,,39088423
39081137,6,84,2006-03-05 00:00:00,39088424
39081138,6,84,,39088425
39058156,68,,,39033063
39070280,21,5600,,39090149
39058157,6,400,2006-03-07 00:00:00,39033064
39058158,6,400,,39033065
39070910,21,1298,,39099885
39070281,35,300,,39090150
39083315,63,600,,39084912
39081139,16,400,,39088426
39073031,63,79,2006-03-09 00:00:00,39095177
39073032,63,79,,39095178
39083316,68,,,39084913
39058159,21,600,,39033066
39083317,17,20,,39084914
39083318,63,15,2006-03-11 00:00:00,39084915
39083319,63,15,,39084916
39058160,36,200,,39033067
39073033,21,166,,39095179
39083320,63,25,,39084917
39070911,63,550,,39099886
39070912,21,480,,39099887
39083321,6,335,2006-03-14 00:00:00,39084918
39083322,63,136,2006-03-14 00:00:00,39084919
39083323,6,335,,39084920
39083324,63,136,,39084921
39081140,6,305,2006-03-15 00:00:00,39088427
39081141,6,305,,39088428
39071467,63,0,2006-03-16 00:00:00,39089074
39071468,63,0,,39089075
39070282,63,50,,39090151
39058161,19,100,,39033068
39058162,21,5,,39033069
39058163,26,420,,39033070
39058164,63,248,,39033071
39073034,6,72850,,39095180
39070283,6,516,2006-03-16 00:00:00,39090152
39070284,6,516,,39090153
39081142,35,150,,39088429
