suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2,19175825,0.5,1,1055052
5,19175830,2,3,1055053
5,19175842,7.04,1,1055054
5,19177165,4.44,3,1055055
5,19177010,12.7,1,1055079
5,19176109,17.93,1,1055091
5,19177071,0.427,3,1055124
2,19173823,0.9,1,1055146
8,19173843,9,9,1055147
1,19173846,3.77,1,1055148
5,19173855,0.25,3,1055149
12,19173887,0.56,1,1055150
5,19175088,0.1,3,1055151
5,19175124,50.2,1,1055152
5,19175127,0.6,1,1055153
12,19173908,0.84,1,1055162
1,19175164,0.8,1,1055167
8,19189776,1,11,1055207
12,19189779,1,1,1055208
12,19189788,1,11,1055209
5,19187488,3.88,1,1055216
5,19187515,10.31,1,1055217
16,19187547,0.004,9,1055238
5,19187574,31.5,1,1055239
5,19187628,0.4,3,1055251
12,19187631,0.028,9,1055252
5,18944302,1,3,1042166
5,18944303,1,3,1042167
5,18944305,8,3,1042168
5,18944307,1,11,1042169
5,18944312,1,3,1042170
5,18944313,1,3,1042171
5,18944315,1,11,1042172
5,18944544,0,3,1042231
5,18944548,1,3,1042232
5,18944550,1,11,1042233
2,18944552,1,1,1042234
12,18944559,1,11,1042235
5,18944568,1,1,1042244
5,18945254,3.2,1,1042266
5,18945256,7.3,1,1042267
5,18945260,7.8,1,1042268
5,18944792,6.9,1,1042289
5,18944872,1,11,1042351
5,18944875,3.5,1,1042352
5,18944876,4,1,1042353
15,18944899,2,9,1042354
5,18944905,1.2,1,1042355
5,18944906,0.35,1,1042356
16,18944907,95,9,1042357
2,18944929,0.6,1,1042358
5,18944931,7,1,1042359
5,18945154,0.4,1,1042377
5,18945158,3.5,1,1042378
8,18944735,4,9,1042384
5,18944745,3.975,1,1042385
5,18944763,13.8,1,1042386
5,18944790,12.3,1,1042387
5,18944946,3.3,1,1042399
1,18944947,33.5,1,1042400
5,18944951,7.76,1,1042401
5,18944967,6.6,1,1042402
5,18944969,12.3,1,1042403
5,18944999,31,3,1042404
5,18945186,10000,1,1042418
5,18945206,11,1,1042419
5,18945208,8,9,1042420
8,18945223,1,9,1042421
1,19021251,0.6,1,1046291
2,19021253,0.7,1,1046292
8,19021257,78,9,1046293
5,19022340,3.8,1,1046294
5,19022343,1,3,1046295
5,19022348,1,1,1046296
2,19022354,1,1,1046297
5,19022355,1,3,1046298
16,19021296,40,9,1046311
12,19021318,1,1,1046312
5,19021319,0.6,3,1046313
12,19021321,1,1,1046314
2,19021322,1,1,1046315
12,19021323,1,1,1046316
17,19021325,11,9,1046317
5,19021327,1,3,1046318
12,19021365,0,,1046330
12,19021366,1,11,1046331
1,19021404,0.4,1,1046332
5,19021491,1,3,1046358
12,19021493,60,1,1046359
5,19032628,0.09,3,1046425
5,19032658,0.02,3,1046426
1,19033743,0.2,1,1046427
5,19032671,2.2,3,1046446
16,19032707,6,9,1046447
12,19032819,18.5,1,1046473
5,19032872,0.1,3,1046474
5,19032894,1.24,3,1046486
5,19032918,0.15,3,1046487
5,19033062,0.01,1,1046510
5,19036756,0.03,3,1046552
5,19036783,0.28,3,1046553
5,19115511,2.9,1,1050854
5,19115605,7.5,1,1050863
5,19115619,1.7,1,1050864
5,19118112,3.1,1,1050868
1,19118125,1.3,1,1050869
12,19118148,6.44,1,1050870
5,19118169,25,1,1050871
5,19118184,0.2,1,1050880
5,19118211,3,1,1050881
5,19118228,0.3,1,1050882
5,19118253,0.5,1,1050883
12,19118268,0.01,1,1050886
1,19115838,1.81,1,1050903
5,19115872,0.9,1,1050912
1,19115888,0.11,1,1050913
5,19115892,15.5,1,1050914
2,19118475,2.2,1,1050926
5,19118484,4,1,1050927
5,19117185,2.7,1,1050929
2,19117186,0.36,1,1050930
1,19117191,49.38,1,1050931
5,19118503,22.9,1,1050932
8,19118508,2.41,1,1050933
1,19119447,0.19,1,1050984
2,19117495,0.5,1,1051058
1,19118782,0.11,1,1051061
2,19117501,2.36,1,1051073
5,19117502,1,11,1051074
5,19189103,2.24,1,1055320
5,19189125,80.12,1,1055321
8,19189143,1,11,1055336
5,19189184,2.95,3,1055337
1,19189197,1,11,1055338
16,19188131,2,9,1055350
16,19191703,0.35,1,1055365
5,19191735,1,11,1055366
1,19191738,1,1,1055367
12,19191741,1,11,1055368
5,19190646,0.3,3,1055397
5,19187377,1.51,3,1055442
5,19187459,0.1,3,1055463
16,19185029,137.02,1,1055464
1,19185070,1,11,1055465
5,19182607,14.43,1,1055471
5,19182619,4.52,1,1055472
5,19182720,1.19,1,1055484
8,19182752,41.5,9,1055497
5,19182769,8.01,1,1055498
16,19186610,1.25,1,1055531
5,19187300,4.34,1,1055546
5,19185589,2.4,1,1055584
5,19185605,1,3,1055585
5,18944164,1,3,1042437
5,18944166,1,3,1042438
