property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
1499826,26,200,,1499505
1499827,27,160,,1499506
1499821,4,700,,1499500
1499822,6,45,,1499501
1499823,36,70,,1499502
1499824,63,35,,1499503
1499820,6,100,,1499499
1499819,26,300,,1499498
1499818,63,512,,1499497
1499817,35,1,,1499496
1499815,3,500,1993-02-26 00:00:00,1499494
1499816,3,500,,1499495
1499813,2,1,1993-02-24 00:00:00,1499492
1499814,2,1,,1499493
1499812,63,50,,1499491
1499811,23,240,,1499490
1499809,63,10,1993-02-24 00:00:00,1499488
1499810,63,10,,1499489
1499807,8,5,1993-03-04 00:00:00,1499486
1499808,8,5,,1499487
1499806,38,1,,1499485
1499805,38,5,,1499484
1499804,38,1,,1499483
1499797,9,0,1993-02-23 00:00:00,1499476
1499798,25,86,1993-02-23 00:00:00,1499477
1499799,63,5,1993-02-23 00:00:00,1499478
1499800,9,0,,1499479
1499801,20,30,,1499480
1499802,25,86,,1499481
1499803,63,5,,1499482
1499796,63,35,,1499475
1499795,63,35,,1499474
1499794,63,90,,1499473
1499793,38,100,,1499472
1499789,9,0,,1499468
1499790,21,1,,1499469
1499791,25,10,,1499470
1499792,63,5,,1499471
1499788,38,2,,1499467
1499787,36,1070,,1499466
1499784,25,10,1993-02-23 00:00:00,1499463
1499785,20,5,,1499464
1499786,25,10,,1499465
1499781,20,80,,1499460
1499782,21,1,,1499461
1499783,63,1,,1499462
1499779,3,6000,1993-02-26 00:00:00,1499458
1499780,3,6000,,1499459
1499778,36,388,,1499457
1500439,38,50,,1500202
1500432,17,925,,1500195
1500425,38,2,,1500188
1500424,38,1,,1500187
1500416,38,1,,1500179
1500411,38,1,,1500174
1500409,38,1050,,1500172
1500408,6,20,,1500171
1500406,8,8,1993-03-31 00:00:00,1500169
1500407,8,8,,1500170
1500402,6,121,1993-03-31 00:00:00,1500165
