suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,18949967,0.005,2,1042105
5,18949983,0.005,2,1042106
5,18950004,1,9,1042107
5,18947586,0.001,2,1042112
5,18947592,0.011,2,1042113
5,18947604,0.037,2,1042114
17,18947622,0,,1042115
5,18947638,0.017,2,1042116
5,18948848,0.069,2,1042117
2,18948852,0.003,2,1042118
17,18948857,0,,1042119
5,18948860,0.001,2,1042120
5,18947643,0.006,2,1042134
1,18947657,0.032,2,1042135
2,18947660,0.006,2,1042136
2,18947661,0.005,2,1042137
1,18947662,0.018,2,1042138
17,18947664,1,1,1042139
5,18947665,0.008,2,1042140
