property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
88724807,63,30,,88736230
88724808,26,400,,88736231
88729640,63,3,,88736531
88740802,63,300,,88739636
88724809,63,1,,88736232
88730267,13,350,,88726911
88730268,16,50,,88726912
88730269,17,600,,88726913
88730270,63,1,,88726914
88752428,20,170,,88698378
88740803,3,1,,88739637
88730271,63,1,,88726915
88743464,10,0,,88687003
88730272,11,2,,88726916
88730273,63,4,,88726917
88725211,38,200,,88742302
88729641,3,10000,,88736532
88724810,63,17700,,88736233
88724811,63,16000,,88736234
88725212,63,1,,88742303
88730274,63,1,,88726918
88724812,26,300,,88736235
88730275,10,0,,88726919
88725213,20,12,,88742304
88743465,20,200,,88687004
88725214,63,4,,88742305
88733341,63,1,,88736816
88743466,63,1,,88687005
88724813,63,400,,88736236
88725215,17,2600,2014-03-25 00:00:00,88742306
88725216,17,2800,,88742307
88743467,16,300,,88687006
88726060,26,400,,88736343
88724814,3,16000,,88736237
88726061,8,2,,88736344
88726062,63,131,,88736345
88726063,19,1,,88736346
88730276,17,75,,88726920
88730277,63,25,,88726921
88740804,63,1,,88739638
88726064,20,1600,,88736347
88729642,63,100,,88736533
88726065,3,1,,88736348
88740805,20,1089,,88739639
88733319,63,500,,88736794
88743440,20,1000,,88730146
88743442,63,100,,88686981
88743441,17,500,,88730147
88740778,63,1,,88738476
88723922,16,484,,88709541
88740779,63,30,,88738477
88723923,10,0,,88709542
88743443,20,200,,88686982
88733320,63,150,,88736795
88729616,63,1,,88735383
88733321,20,777,,88736796
88733322,63,1,,88736797
88733323,29,125,,88736798
88733324,38,1,,88736799
88725186,20,2,,88742277
88730241,68,,,88726885
88723924,63,200,,88709543
88723925,20,1025,,88709544
88740780,3,3000,,88738478
88740781,6,700,,88738479
88740782,17,1000,,88738480
88723926,3,1,,88709545
88723927,63,1,,88709546
88723928,20,340,,88709547
88723929,63,232,,88709548
88723930,20,1000,,88709549
88743444,11,1,,88686983
88726074,68,,,88736357
88743474,63,1,,88687013
88743475,63,1,,88687014
88730284,68,,,88726928
88733358,68,,,88737962
88730476,68,,,88730538
88743476,68,,,88687015
88730285,63,1,,88726929
88726075,68,,,88736358
88730477,68,,,88730539
88726076,68,,,88736359
88743477,63,1000,,88687016
88726077,10,0,,88736360
88733359,17,12000,,88737963
88726078,68,,,88736361
88726079,28,700,,88736362
88726080,63,120,,88736363
88724823,63,1,,88736246
88724824,36,280,,88736247
88730478,63,1,,88730540
88730286,20,369,,88726930
88740813,63,1,,88739647
88740814,63,1,,88739648
88730287,10,0,,88726931
88726081,63,100,,88736364
88726082,26,1500,,88736365
88726083,63,510,,88736366
88743478,63,200,,88687017
88743479,63,130,,88687018
88730479,63,600,,88730541
88730480,13,1,,88730542
88730481,63,500,,88730543
88724876,17,900,,88736299
88735858,26,500,,88736954
88729617,10,0,,88735384
88743445,16,250,,88686984
88725187,20,552,,88742278
88729618,63,1000,,88735385
88733325,20,20,,88736800
88725188,3,1,,88742279
88725189,63,50,,88742280
88725190,63,0,,88742281
88723931,63,1,,88709550
88740783,68,,,88738481
88743446,20,800,,88686985
88729619,15,2500,2014-03-08 00:00:00,88735386
88729620,15,2500,,88735387
88725191,63,500,,88742282
88730242,10,0,,88726886
88730243,11,1,,88726887
88723932,38,1,,88709551
