victim_id,offender_id,relationship_id,nibrs_victim_offender_id
47172152,49070206,14,13677776
47172153,49070207,3,13934660
47172157,49070211,3,13677775
47172159,49070212,16,13677774
47172159,49070213,16,15004083
47172163,49070217,16,13677773
47172180,49070235,16,14632709
47172182,49070237,16,13677772
47172184,49070238,18,13677771
47172184,49070239,18,15168411
47172187,49070242,19,14245143
47172226,49070260,1,14245142
47172227,49070261,21,14245141
47172232,49070266,25,14245140
47172232,49070267,9,15062039
47172233,49070266,9,14245139
47172233,49070267,25,15062038
47172236,49070270,16,14666336
47172238,49070272,1,14726858
47172242,49070276,9,14245138
47172243,49070277,16,14245137
47172247,49070282,16,14245136
47172248,49070283,1,14245135
47172252,49070288,1,14776928
47172252,49070287,1,15168406
47172253,49070287,1,14666335
47172253,49070288,1,15192303
47172261,49070296,3,14245134
47172263,49070298,1,14245133
47172265,49070300,24,14245132
47172266,49070301,14,14245131
47172280,49070317,4,13784542
47172284,49070321,3,14245130
47173184,49070338,17,14245128
47173184,49070337,25,15062037
47173185,49070337,5,14245129
47173185,49070338,25,15062036
47173186,49070340,3,13784541
47173186,49070339,25,15062035
47173187,49070339,3,14245127
47173187,49070340,25,14978073
47173221,49070372,3,14365730
47173223,49070374,16,14365729
47173223,49070375,16,15094069
47173195,49070348,16,14666334
47173197,49070350,9,14245126
47173204,49070358,17,14245125
47173205,49070359,3,14365733
47173207,49070361,19,14365732
47173208,49070361,19,14365731
47173228,49070381,16,14365728
47173228,49070382,16,15094068
47173230,49070384,15,14365727
47173248,49070402,21,14365726
47173249,49070403,21,14365725
47173259,49070410,21,14365724
47173260,49070411,21,14365723
47173246,49070399,18,14688716
47173263,49070415,16,14365722
47173264,49070416,15,14365721
47173264,49070417,17,15094067
47173264,49070418,15,15244196
47173268,49070422,16,14365720
47173268,49070423,16,15094066
47173268,49070424,16,15244195
47173269,49070422,16,14365719
47173269,49070423,16,15094065
47173269,49070424,16,15244194
47173270,49070425,1,14365718
47173272,49070427,16,14365717
47173274,49070429,16,14365716
47173275,49070430,21,14365715
47173276,49070431,18,14365714
47173283,49070438,16,14394427
47173285,49070444,15,14365713
47173297,49071986,3,13677769
47173299,49071988,15,13677768
47173309,49072000,11,13677767
47173314,49072005,20,13885389
47173341,49072033,1,13626145
47173341,49072034,24,15072760
47173346,49072037,1,13885387
47173345,49072037,1,13885388
47173349,49072041,9,14726857
47173350,49072043,1,14245123
47173350,49072042,25,15062034
47173351,49072042,1,14245124
47173351,49072043,25,15062033
47173353,49072045,16,14245122
47173336,49072025,17,13677766
47173339,49072030,6,13626146
47173339,49072031,25,14996286
47173338,49072030,25,13626147
47173338,49072031,6,14996287
47173355,49072047,18,14245121
47173357,49072049,19,14245120
47173358,49072050,13,14245119
47173361,49072053,17,14245118
47174253,49072059,13,14245116
47174252,49072059,21,14245117
47174254,49072060,1,14245115
47174254,49072061,1,15062032
47174255,49072060,1,14245114
47174255,49072061,1,15062031
47174262,49072067,9,14245113
47174285,49072089,21,14245109
47174272,49072076,1,14245112
47174278,49072081,10,14245111
47174283,49072087,9,14245110
47174296,49072100,1,14245108
47174298,49072102,6,14245107
47174299,49072103,1,14245106
47174305,49072108,5,14245105
47174321,49072125,21,14245104
47174322,49072126,24,14666333
47174324,49072128,1,14245103
47174326,49072131,19,14245102
47174342,49072150,21,14245101
47174343,49072151,17,14245100
47174348,49072156,6,14365711
47174348,49072157,25,15094064
47174349,49072156,25,14365710
47174349,49072157,6,15094063
47174350,49072158,1,14365709
47174352,49072161,21,14365707
47174352,49072160,25,15094062
47174353,49072160,21,14365708
47174353,49072161,25,15094061
47174359,49072167,24,14365706
47174362,49072170,18,14365705
47174363,49072170,18,14365704
47174365,49072172,19,14776950
47174365,49072173,19,15192310
47174368,49072176,1,14365703
47174381,49072186,1,14365702
47174382,49072187,18,14365701
47174384,49072190,3,14365700
47174399,49072199,9,14365699
47174400,49072200,19,14365698
47174409,49072211,3,14365697
47174411,49072213,1,14365696
47174413,49072215,1,14365695
47174413,49072216,1,15094060
47174414,49072215,1,14365694
47174414,49072216,1,15094059
47174416,49072218,1,14776949
47174416,49072219,1,15094058
47174420,49072225,17,14365693
