agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
5227,IL0539900,IL0539900,State Police: District 6,State Police: District 6,4,State Police,,,,,18,IL,759,Livingston,17105,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,8D,"Non-MSA counties under 10,000",L,N,N,0,0,0,5522,IL0849700,Illinois State Police,,,,61764,40.894376,-88.552852
4890,IL0168800,IL0168800,Park Forest Police Department,Park Forest,1,City,,,2819,Park Forest,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,22046,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,40,8,60466,41.894294,-87.645455
5302,IL0591200,IL0591200,Palmyra Police Department,Palmyra,1,City,,,2812,Palmyra,18,IL,762,Macoupin,17117,A,23367,ILUCR0001,Illinois State Police,IL,1979,,2016,2014,,676,7,"Cities under 2,500",L,Y,N,0,0,1,,,,2011,2,0,62674,39.2659,-89.926344
5577,IL0921100,IL0921100,Tilton Police Department,Tilton,1,City,,,2964,Tilton,18,IL,798,Vermilion,17183,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2629,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2015,3,0,61833,40.18674,-87.726771
4892,IL0168A00,IL0168A00,Steger Police Department,Steger,1,City,,,2939,Steger,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,9552,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2016,15,4,60475,41.448474,-87.978456
5521,IL0849300,IL0849300,Illinois Department of Natural Resources,Illinois Department of Natural Resources,6,Other State Agency,,,,,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,,,0,7,"Cities under 2,500",G,Y,N,12,0,7,,,,2012,119,15,62702,39.756342,-89.662306
5217,IL0510400,IL0510400,St. Francisville Police Department,St. Francisville,1,City,,,2936,St Francisville,18,IL,757,Lawrence,17101,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,,663,7,"Cities under 2,500",L,N,N,0,0,0,,,,2010,1,0,62460,38.718954,-87.730221
5635,IL0992100,IL0992100,Shorewood Police Department,Shorewood,1,City,,,2914,Shorewood,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,16796,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2014,25,4,60404,41.448474,-87.978456
5658,IL1010300,IL1010300,Pecatonica Police Department,Pecatonica,1,City,,,2824,Pecatonica,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,2123,7,"Cities under 2,500",L,Y,N,0,0,1,,,,2011,3,2,61063,42.337396,-89.161205
4830,IL0165200,IL0165200,Homewood Police Department,Homewood,1,City,,,2618,Homewood,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,19496,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,8,,,,2016,38,5,60430,41.894294,-87.645455
5251,IL0561200,IL0561200,McHenry Police Department,McHenry,1,City,,,2720,McHenry,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,26534,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,46,11,60050,42.324298,-88.452245
5529,IL0870100,IL0870100,Moweaqua Police Department,Moweaqua,1,City,,,2757,Moweaqua,18,IL,792,Shelby,17173,A,23367,ILUCR0001,Illinois State Police,IL,1992,,2016,,,1764,7,"Cities under 2,500",L,N,N,12,0,7,,,,2016,2,0,62550,39.384926,-88.798862
5155,IL0480800,IL0480800,Williamsfield Police Department,Williamsfield,1,City,,,3016,Williamsfield,18,IL,754,Knox,17095,A,23367,ILUCR0001,Illinois State Police,IL,1979,,2016,2014,,563,7,"Cities under 2,500",L,N,N,0,0,0,,,,2011,1,0,61489,40.930941,-90.213761
4740,IL0140000,IL0140000,Clinton County Sheriff's Office,Clinton,2,County,,,,,18,IL,720,Clinton,17027,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,15602,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2012,15,21,62231,38.606423,-89.423136
4927,IL0180200,IL0180200,Neoga Police Department,Neoga,1,City,,,2768,Neoga,18,IL,724,Cumberland,17035,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,,,1600,7,"Cities under 2,500",L,N,N,11,0,5,,,,2016,3,0,62447,39.273121,-88.240619
5425,IL0779900,IL0779900,State Police: District 22,State Police: District 22,4,State Police,,,,,18,IL,783,Pulaski,17153,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,8D,"Non-MSA counties under 10,000",L,N,N,0,0,0,5522,IL0849700,Illinois State Police,,,,62992,37.215615,-89.127755
5153,IL0480500,IL0480500,Knoxville Police Department,Knoxville,1,City,,,2650,Knoxville,18,IL,754,Knox,17095,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,2862,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,4,,,,2011,5,0,61448,40.930941,-90.213761
5222,IL0520400,IL0520400,Franklin Grove Police Department,Franklin Grove,1,City,,,2531,Franklin Grove,18,IL,758,Lee,17103,A,23367,ILUCR0001,Illinois State Police,IL,2009,,2016,,,967,7,"Cities under 2,500",L,N,N,12,0,8,,,,,,,61031,41.747442,-89.299351
4855,IL0166B00,IL0166B00,Westchester Police Department,Westchester,1,City,,,3009,Westchester,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,16827,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2012,30,12,60154,41.894294,-87.645455
5189,IL0493200,IL0493200,College of Lake County,College of Lake County,3,University or College,,133,,,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2012,17,6,60030,42.326444,-87.436118
5432,IL0790500,IL0790500,Tilden Police Department,Tilden,1,City,,,2963,Tilden,18,IL,785,Randolph,17157,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,893,7,"Cities under 2,500",L,N,N,0,0,0,,,,2010,1,3,62292,38.056515,-89.82121
5555,IL0901400,IL0901400,Green Valley Police Department,Green Valley,1,City,,,2572,Green Valley,18,IL,796,Tazewell,17179,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,690,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2004,1,0,61534,40.508074,-89.51626
5107,IL0450200,IL0450200,Batavia Police Department,Batavia,1,City,,,2342,Batavia,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,26485,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,7,,,,2016,40,6,60510,41.939594,-88.42804
5130,IL0453300,IL0453300,Elgin Community College,Elgin Community College,3,University or College,,188,,,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,2010,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2012,12,3,60123,41.939594,-88.42804
5225,IL0530200,IL0530200,Pontiac Police Department,Pontiac,1,City,,,2843,Pontiac,18,IL,759,Livingston,17105,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,11524,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,7,,,,2016,17,1,61764,40.894376,-88.552852
5108,IL0450300,IL0450300,Carpentersville Police Department,Carpentersville,1,City,,,2401,Carpentersville,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,38571,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,7,,,,2014,57,9,60110,41.939594,-88.42804
5617,IL0990200,IL0990200,Bolingbrook Police Department,Bolingbrook,1,City,,,2363,Bolingbrook,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1967,,2016,,,74356,3,"Cities from 50,000 thru 99,000",L,N,N,12,0,10,,,,2016,109,15,60440,41.448474,-87.978456
5427,IL0780100,IL0780100,Granville Police Department,Granville,1,City,,,2569,Granville,18,IL,784,Putnam,17155,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,,,1348,7,"Cities under 2,500",L,N,N,0,0,4,,,,2012,2,0,61326,41.19894,-89.298386
4864,IL0166L00,IL0166L00,Chicago State University,Chicago State University,3,University or College,,113,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,9,,,,2011,27,10,60628,41.894294,-87.645455
5365,IL0680300,IL0680300,Nokomis Police Department,Nokomis,1,City,,,2777,Nokomis,18,IL,774,Montgomery,17135,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2180,7,"Cities under 2,500",L,N,N,12,0,7,,,,2015,4,1,62075,39.228093,-89.478004
4853,IL0166900,IL0166900,Merrionette Park  Police Department,Merrionette Park ,1,City,,,2728,Merrionette Park,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1967,,2016,,,1896,7,"Cities under 2,500",L,Y,N,0,0,3,,,,1980,2,0,60803,41.894294,-87.645455
5464,IL0820900,IL0820900,Lebanon Police Department,Lebanon,1,City,,,2667,Lebanon,18,IL,793,St Clair,17163,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4466,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,4,,,,2011,11,0,62254,38.470198,-89.928546
5051,IL0340700,IL0340700,Nauvoo Police Department,Nauvoo,1,City,,,2767,Nauvoo,18,IL,740,Hancock,17067,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,1101,7,"Cities under 2,500",L,N,N,0,0,1,,,,2010,3,0,62354,40.405792,-91.167987
5361,IL0670400,IL0670400,Hecker Police Department,Hecker,1,City,,,2598,Hecker,18,IL,773,Monroe,17133,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2010,490,7,"Cities under 2,500",L,Y,N,0,0,0,5357,IL0670000,Monroe,1980,1,0,62248,38.277983,-90.179078
4886,IL0168400,IL0168400,Palatine Police Department,Palatine,1,City,,,2810,Palatine,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,69583,3,"Cities from 50,000 thru 99,000",L,N,N,12,0,7,,,,2011,110,25,60067,41.894294,-87.645455
5286,IL0580500,IL0580500,Macon Police Department,Macon,1,City,,,2695,Macon,18,IL,761,Macon,17115,A,23367,ILUCR0001,Illinois State Police,IL,1974,,2016,2014,2006,1143,7,"Cities under 2,500",L,Y,N,0,0,0,5281,IL0580000,Macon,1979,1,0,62523,39.860237,-88.961529
5236,IL0550400,IL0550400,Macomb Police Department,Macomb,1,City,,,2694,Macomb,18,IL,768,Mcdonough,17109,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,18859,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,7,,,,2016,26,3,61455,40.455808,-90.678954
5668,IL1011400,IL1011400,Greater Rockford Airport,Greater Rockford Airport,5,Other,,,,,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1980,,2016,2014,2004,0,7,"Cities under 2,500",L,Y,N,0,0,0,5659,IL1010400,Rockford,2000,12,5,61109,42.337396,-89.161205
4940,IL0200000,IL0200000,De Witt County Sheriff's Office,De Witt,2,County,,,,,18,IL,725,De Witt,17039,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7133,9D,"MSA counties under 10,000",L,Y,N,12,0,6,,,,2015,15,0,61727,40.181499,-88.901853
5618,IL0990300,IL0990300,Braidwood Police Department,Braidwood,1,City,,,2367,Braidwood,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,6174,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2016,14,3,60408,41.448474,-87.978456
5136,IL0460300,IL0460300,Bourbonnais Police Department,Bourbonnais,1,City,,,2364,Bourbonnais,18,IL,752,Kankakee,17091,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,18504,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,24,7,60914,41.13951,-87.861117
5201,IL0500300,IL0500300,Marseilles Police Department,Marseilles,1,City,,,2710,Marseilles,18,IL,756,Lasalle,17099,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4965,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2015,9,1,61341,41.343341,-88.885931
5459,IL0820400,IL0820400,Caseyville Police Department,Caseyville,1,City,,,2408,Caseyville,18,IL,793,St Clair,17163,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4051,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,12,1,62232,38.470198,-89.928546
5048,IL0340100,IL0340100,Carthage Police Department,Carthage,1,City,,,2405,Carthage,18,IL,740,Hancock,17067,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2527,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2016,4,0,62321,40.405792,-91.167987
4721,IL0101000,IL0101000,Thomasboro Police Department,Thomasboro,1,City,,,2960,Thomasboro,18,IL,716,Champaign,17019,A,23367,ILUCR0001,Illinois State Police,IL,1982,,2016,,,1145,7,"Cities under 2,500",L,Y,N,11,0,5,,,,2006,1,0,61878,40.13915,-88.197201
5099,IL0430500,IL0430500,Stockton Police Department,Stockton,1,City,,,2942,Stockton,18,IL,749,Jo Daviess,17085,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1795,7,"Cities under 2,500",L,N,N,12,0,7,,,,2014,4,1,61085,42.362391,-90.21147
5049,IL0340300,IL0340300,Dallas City Police Department,Dallas City,1,City,,,2453,Dallas City,18,IL,740,Hancock,17067,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,902,7,"Cities under 2,500",L,N,N,0,0,0,,,,2010,1,0,62330,40.405792,-91.167987
4794,IL0162B00,IL0162B00,Streamwood Police Department,Streamwood,1,City,,,2945,Streamwood,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,40451,4,"Cities from 25,000 thru 49,999",L,Y,N,11,0,6,,,,2012,55,10,60107,41.894294,-87.645455
5490,IL0830300,IL0830300,Harrisburg Police Department,Harrisburg,1,City,,,2588,Harrisburg,18,IL,788,Saline,17165,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8885,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,8,,,,2015,13,1,62946,37.751653,-88.545031
4815,IL0164400,IL0164400,Harwood Heights Police Department,Harwood Heights,1,City,,,2593,Harwood Heights,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,8690,6,"Cities from 2,500 thru 9,999",L,Y,N,7,0,8,,,,2012,23,9,60706,41.894294,-87.645455
5042,IL0320200,IL0320200,Gardner Police Department,Gardner,1,City,,,2539,Gardner,18,IL,738,Grundy,17063,A,23367,ILUCR0001,Illinois State Police,IL,1988,,2016,2014,2006,1438,7,"Cities under 2,500",L,Y,N,0,0,0,5040,IL0320000,Grundy,1998,1,0,60424,41.29241,-88.401054
5327,IL0602900,IL0602900,Southwestern Illinois Metropolitan Enforcement Group,Southwestern Illinois Metropolitan Enforcement Group,5,Other,,,,,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,62234,38.827082,-89.900195
5512,IL0842600,IL0842600,State Police Division of Criminal Investigation: Zone 9,State Police Division of Criminal Investigation: Zone 9,4,State Police,,,,,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,62703,39.756342,-89.662306
4863,IL0166K00,IL0166K00,Wright College,Wright College,3,University or College,,903,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,1985,0,7,"Cities under 2,500",L,Y,N,0,0,0,5684,ILCPD0000,Chicago,1995,1,1,60634,41.894294,-87.645455
5272,IL0570600,IL0570600,Lexington Police Department,Lexington,1,City,,,2672,Lexington,18,IL,770,Mclean,17113,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,2069,7,"Cities under 2,500",L,Y,N,10,0,2,,,,2016,2,0,61753,40.494559,-88.844539
5008,IL0280000,IL0280000,Franklin County Sheriff's Office,Franklin,2,County,,,,,18,IL,734,Franklin,17055,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,15947,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,7,,,,2012,18,31,62812,37.991848,-88.926246
4685,IL0040000,IL0040000,Boone County Sheriff's Office,Boone,2,County,,,,,18,IL,710,Boone,17007,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,26526,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,8,,,,2012,33,63,61008,42.318983,-88.824295
5460,IL0820500,IL0820500,Centreville Police Department,Centreville,1,City,,,2487,East Saint Louis,18,IL,793,St Clair,17163,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,5033,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,2,,,,2016,10,0,62207,38.470198,-89.928546
4878,IL0167A00,IL0167A00,South Holland Police Department,South Holland,1,City,,,2926,South Holland,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,22169,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2015,45,2,60473,41.894294,-87.645455
5184,IL0492700,IL0492700,Bannockburn Police Department,Bannockburn,1,City,,,2337,Bannockburn,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1573,7,"Cities under 2,500",L,Y,N,12,0,8,,,,2014,7,0,60015,42.326444,-87.436118
4688,IL0050100,IL0050100,Mount Sterling Police Department,Mount Sterling,1,City,,,2759,Mt Sterling,18,IL,711,Brown,17009,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,1963,7,"Cities under 2,500",L,N,N,0,0,4,,,,2012,5,3,62353,39.962069,-90.750309
5541,IL0900000,IL0900000,Tazewell County Sheriff's Office,Tazewell,2,County,,,,,18,IL,796,Tazewell,17179,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,25131,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,6,,,,2013,39,74,61554,40.508074,-89.51626
5018,IL0290000,IL0290000,Fulton County Sheriff's Office,Fulton,2,County,,,,,18,IL,735,Fulton,17057,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,13956,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,7,,,,2016,20,19,61542,40.465688,-90.206793
5660,IL1010500,IL1010500,Rockton Police Department,Rockton,1,City,,,2880,Rockton,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,7522,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2012,15,1,61072,42.337396,-89.161205
5625,IL0991000,IL0991000,Peotone Police Department,Peotone,1,City,,,2828,Peotone,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,4133,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2016,9,1,60468,41.448474,-87.978456
5487,IL0830000,IL0830000,Saline County Sheriff's Office,Saline,2,County,,,,,18,IL,788,Saline,17165,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,9557,8D,"Non-MSA counties under 10,000",L,N,N,10,0,8,,,,2016,12,34,62946,37.751653,-88.545031
4967,IL0221700,IL0221700,Villa Park Police Department,Villa Park,1,City,,,2985,Villa Park,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,22067,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2012,35,12,60181,41.852058,-88.086038
4841,IL0165K00,IL0165K00,Cook County Forest Preserve,Cook County Forest Preserve,5,Other,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1994,,2016,,,0,9D,"MSA counties under 10,000",L,Y,N,12,0,7,,,,2015,115,6,60305,41.894294,-87.645455
5089,IL0410100,IL0410100,Mount Vernon Police Department,Mount Vernon,1,City,,,2756,Mount Vernon,18,IL,747,Jefferson,17081,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,15154,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,8,,,,2015,42,12,62864,38.30078,-88.92421
5367,IL0680500,IL0680500,Witt Police Department,Witt,1,City,,,3028,Witt,18,IL,774,Montgomery,17135,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,868,7,"Cities under 2,500",L,N,N,12,0,7,,,,2008,1,0,62094,39.228093,-89.478004
4891,IL0168900,IL0168900,Park Ridge Police Department,Park Ridge,1,City,,,2820,Park Ridge,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,37942,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,54,12,60068,41.894294,-87.645455
4693,IL0060600,IL0060600,Spring Valley Police Department,Spring Valley,1,City,,,2931,Spring Valley,18,IL,712,Bureau,17011,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5314,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2016,10,2,61362,41.401304,-89.528377
5053,IL0340900,IL0340900,Warsaw Police Department,Warsaw,1,City,,,2993,Warsaw,18,IL,740,Hancock,17067,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1544,7,"Cities under 2,500",L,N,N,12,0,5,,,,2015,1,0,62379,40.405792,-91.167987
5124,IL0451900,IL0451900,Waubonsee Community College,Waubonsee Community College,3,University or College,,872,,,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,0,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2011,4,0,60554,41.939594,-88.42804
5173,IL0491600,IL0491600,Round Lake Police Department,Round Lake,1,City,,,2889,Round Lake,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,18584,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2015,24,4,60073,42.326444,-87.436118
5001,IL0260300,IL0260300,St. Peter Police Department,St. Peter,1,City,,,2896,Saint Peter,18,IL,732,Fayette,17051,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2010,357,7,"Cities under 2,500",L,N,N,0,0,0,4998,IL0260000,Fayette,1973,1,0,62880,39.001125,-89.017923
5181,IL0492400,IL0492400,Island Lake Police Department,Island Lake,1,City,,,2631,Island Lake,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,8018,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,13,1,60042,42.326444,-87.436118
5438,IL0810000,IL0810000,Rock Island County Sheriff's Office,Rock Island,2,County,,,,,18,IL,787,Rock Island,17161,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,24525,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2013,64,90,61201,41.468404,-90.572203
5399,IL0720900,IL0720900,Peoria Heights Police Department,Peoria Heights,1,City,,,2827,Peoria Heights,18,IL,778,Peoria,17143,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,6006,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2012,12,4,61616,40.785993,-89.767097
5525,IL0850100,IL0850100,Rushville Police Department,Rushville,1,City,,,2895,Rushville,18,IL,790,Schuyler,17169,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,3083,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2016,4,0,62681,40.156905,-90.613464
4790,IL0162700,IL0162700,Dolton Police Department,Dolton,1,City,,,2470,Dolton,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,23342,5,"Cities from 10,000 thru 24,999",L,Y,N,0,0,6,,,,2012,43,8,60419,41.894294,-87.645455
4706,IL0080700,IL0080700,Thomson Police Department,Thomson,1,City,,,2961,Thomson,18,IL,714,Carroll,17015,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,559,7,"Cities under 2,500",L,N,N,0,0,0,,,,2010,1,0,61285,42.059084,-89.926485
5019,IL0290100,IL0290100,Astoria Police Department,Astoria,1,City,,,2327,Astoria,18,IL,735,Fulton,17057,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,2014,,1090,7,"Cities under 2,500",L,N,N,0,0,1,,,,2005,1,0,61501,40.465688,-90.206793
5650,IL1000400,IL1000400,Marion Police Department,Marion,1,City,,,2705,Marion,18,IL,806,Williamson,17199,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,17494,5,"Cities from 10,000 thru 24,999",L,N,Y,3,0,9,,,,2012,29,10,62959,37.730353,-88.930018
4675,IL0010000,IL0010000,Adams County Sheriff's Office,Adams,2,County,,,,,18,IL,707,Adams,17001,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,24131,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,8,,,,2012,59,0,62301,39.986052,-91.194961
4990,IL0240000,IL0240000,Edwards County Sheriff's Office,Edwards,2,County,,,,,18,IL,730,Edwards,17047,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,3023,8D,"Non-MSA counties under 10,000",L,N,N,0,0,3,,,,2011,4,3,62806,38.417095,-88.047941
5073,IL0380300,IL0380300,Milford Police Department,Milford,1,City,,,2733,Milford,18,IL,744,Iroquois,17075,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2009,1242,7,"Cities under 2,500",L,N,N,0,0,0,5070,IL0380000,Iroquois,1994,2,0,60953,40.748867,-87.833601
5004,IL0270000,IL0270000,Ford County Sheriff's Office,Ford,2,County,,,,,18,IL,733,Ford,17053,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5859,9D,"MSA counties under 10,000",L,Y,N,12,0,7,,,,2016,23,2,60957,40.594423,-88.224746
5061,IL0370300,IL0370300,Atkinson Police Department,Atkinson,1,City,,,2329,Atkinson,18,IL,743,Henry,17073,A,23367,ILUCR0001,Illinois State Police,IL,1992,,2016,2014,,949,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2011,1,0,61235,41.350021,-90.130838
5356,IL0660100,IL0660100,Aledo Police Department,Aledo,1,City,,,2305,Aledo,18,IL,772,Mercer,17131,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,3575,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2015,7,1,61231,41.204791,-90.741433
