offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
20109418,16522369,45,C,20,,,
20096103,16522370,45,C,13,,,
20096104,16522371,27,C,20,,,
20109419,16522372,5,C,18,,,
20104104,16522373,45,C,18,,,
20101757,16522374,45,C,25,,,
20101758,16522376,44,C,12,,,
20101759,16522377,5,C,20,,,
20109421,16522378,14,C,18,,,
20109422,16522378,45,C,18,,,
20096105,16522379,5,C,18,,,
20104105,16522380,45,C,20,,,
20096106,16522381,45,C,24,,,
20101760,16522382,16,C,8,,,
20101761,16522382,35,C,46,,,
20109423,16522383,21,C,18,,,
20109424,16522384,16,C,13,,,
20109425,16522384,35,C,13,,,
20109426,16522384,39,C,13,,,
20101762,16522385,45,C,7,,,
20101763,16522386,16,C,13,,,
20101764,16522386,35,C,13,,,
20096107,16522387,5,C,18,,,
20109427,16522389,5,C,22,,,
20096108,16522390,16,C,13,,,
20096109,16522390,35,C,13,,,
20096110,16522391,45,C,10,,,
20104084,16522275,16,C,20,,,
20104085,16522275,35,C,20,,,
20109428,16522392,44,C,20,,,
20096111,16522393,21,C,20,,,
20096112,16522394,49,C,25,0,F,
20096113,16522394,45,C,25,,,
20096114,16522394,5,C,25,,,
20109429,16522395,45,C,20,,,
20105298,16522396,5,C,22,,,
20101765,16522397,20,C,20,,,
20105299,16522398,45,C,25,,,
20101766,16522399,5,C,20,,,
20101767,16522400,5,C,20,,,
20101768,16522401,45,C,8,,,
20104107,16522402,21,C,18,,,
20101769,16522403,5,C,5,,,
20105300,16522404,45,C,12,,,
20101770,16522405,45,C,18,,,
20101771,16522405,5,C,18,,,
20104108,16522406,5,C,22,,,
20105301,16522407,45,C,24,,,
20105302,16522408,45,C,23,,,
20109430,16522409,45,C,20,,,
20109431,16522409,5,C,20,,,
20104109,16522410,45,C,8,,,
20105303,16522411,45,C,8,,,
20104110,16522412,51,C,13,,,
20104111,16522413,45,C,18,,,
20104112,16522413,5,C,13,,,
20101772,16522414,49,C,24,0,F,
20101773,16522414,5,C,20,,,
20104113,16522415,45,C,12,,,
20104114,16522416,45,C,25,,,
20105304,16522417,51,C,18,,,
20104115,16522418,49,C,20,0,F,
20105305,16522419,46,C,25,,,
20105306,16522420,45,C,25,,,
20096115,16522421,21,C,20,,,
20109432,16522422,45,C,11,,,
20105307,16522423,16,C,13,,,
20101774,16522424,40,C,7,,,
20104116,16522425,5,C,25,,,
20096116,16522426,49,A,25,0,F,
20096117,16522426,5,C,18,,,
20101775,16522427,5,C,20,,,
20096118,16522428,5,C,18,,,
20104117,16522429,45,C,18,,,
20105308,16522430,5,C,5,,,
20101776,16522431,51,C,22,,,
20109433,16522432,45,C,25,,,
20101777,16522433,35,C,22,,,
20096119,16522434,45,C,21,,,
20104118,16522435,44,C,20,,,
20104119,16522436,45,C,20,,,
20105309,16522437,11,C,7,,,
20104120,16522438,27,C,22,,,
20110387,16522439,44,C,8,,,
20104121,16522440,35,C,25,,,
20109434,16522441,5,A,11,,,
20104122,16522442,45,C,20,,,
20110388,16522443,21,C,20,,,
20109435,16522444,40,C,7,,,
20101778,16522445,45,C,7,,,
20110389,16522446,5,C,20,,,
20096120,16522447,45,C,20,,,
