year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Arkansas,AR,715,AR0580000,Pope,26055,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Arkansas,AR,721,AR0581000,Pottsville,1276,7,"Cities under 2,500",0,6,0,5,0,0,0
2003,Arkansas,AR,722,AR0590000,Prairie,5962,8D,"Non-MSA counties under 10,000",0,8,0,0,0,0,0
2003,Arkansas,AR,772,AR0720300,Prairie Grove,2707,6,"Cities from 2,500 thru 9,999",0,5,0,5,0,0,0
2003,Arkansas,AR,689,AR0500100,Prescott,3602,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Arkansas,AR,726,AR0600000,Pulaski,56321,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Arkansas,AR,737,AR0610000,Randolph,11644,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2003,Arkansas,AR,634,AR0350300,Redfield,1166,7,"Cities under 2,500",0,11,0,11,0,0,0
2003,Arkansas,AR,512,AR0040200,Rogers,41785,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Arkansas,AR,786,AR0730600,Rose Bud,445,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Arkansas,AR,716,AR0580100,Russellville,24835,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2003,Arkansas,AR,742,AR0630000,Saline,52801,9B,"MSA counties from 25,000 thru 99,999",0,8,0,0,0,0,0
2003,Arkansas,AR,745,AR0640000,Scott,7537,8D,"Non-MSA counties under 10,000",1,12,0,8,0,1,0
2003,Arkansas,AR,781,AR0730100,Searcy,19655,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Arkansas,AR,747,AR0650000,Searcy,8085,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2003,Arkansas,AR,748,AR0660000,Sebastian,24136,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
