property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
12475528,30,25,,12492366
12476131,35,25,,12500860
12477962,63,40,2000-07-25 00:00:00,12491337
12473167,63,40,,12492244
12477963,12,100,,12491338
12473168,3,2500,2000-08-10 00:00:00,12492245
12473169,3,2500,,12492246
12475875,63,250,,12497231
12476132,63,50,,12500861
12475529,10,0,,12492367
12477996,8,84,,12491371
12475973,3,3000,2000-08-24 00:00:00,12498460
12475974,3,3000,,12498461
12475876,63,25,,12497232
12475530,63,40,,12492368
12475531,35,30,,12492369
12475877,3,500,,12497233
12475878,25,50,,12497234
12475879,3,4000,,12497235
12475532,20,60,,12492370
12475533,3,3000,2000-08-24 00:00:00,12492371
12475534,3,3000,,12492372
12475535,3,450,,12492373
12475998,63,60,,12499609
12475881,11,15,,12497237
12475882,20,90,,12497238
12475883,25,85,,12497239
12475884,63,357,,12497240
12476133,63,20,,12500862
12475538,3,8500,,12492376
12475539,6,50,,12492377
12475540,26,400,,12492378
12475541,63,30,,12492379
12475885,63,7,,12497241
12476135,63,50,,12500864
12476136,10,0,,12501998
12475886,63,40,,12497242
12477983,29,40,,12491358
12477965,16,10,,12491340
12477966,35,30,,12491341
12475536,7,2100,,12492374
12475537,20,60,,12492375
12475880,63,5,,12497236
12477967,35,40,,12491342
12477971,10,0,,12491346
12475542,3,1700,2000-10-09 00:00:00,12492380
12475887,20,1500,,12497243
12476137,3,150,,12501999
12475888,63,50,,12497244
12475543,3,50,,12492381
12475544,17,150,,12492382
12475545,63,55,,12492383
12477972,3,250,,12491347
12475889,19,340,,12497245
12475890,63,140,,12497246
12476138,38,15,,12502000
12476139,63,10,,12502001
12476140,3,225,,12502002
12475546,3,200,,12492384
12475547,20,20,,12492385
12475548,25,20,,12492386
12475549,63,30,,12492387
12476141,3,200,,12502003
12476142,6,100,,12502004
12476143,10,0,,12502005
12475891,10,0,,12497247
12477975,63,20,,12491350
12477976,63,500,,12491351
12476144,37,6000,2000-10-31 00:00:00,12502006
12475892,63,30,,12497248
12475893,63,13,,12497249
12477977,2,10,,12491352
12477978,10,0,,12491353
12477979,63,20,,12491354
12477980,3,10000,,12491355
12475977,3,20000,2000-11-20 00:00:00,12498464
12475978,3,20000,,12498465
12475898,10,0,,12497254
12475899,63,10,,12497255
12475997,63,1,,12499608
12475999,3,200,,12499610
12476000,6,650,,12499611
12476001,26,600,,12499612
12475550,22,0,,12492388
12475894,3,200,,12497250
12475895,29,225,,12497251
12475896,63,50,,12497252
12476145,12,500,,12502007
12476146,3,10000,,12502008
12477981,20,160,,12491356
12475552,63,110,2000-12-30 00:00:00,12492390
12475969,2,60,,12498456
12475970,63,110,,12498457
12475971,63,25,,12498458
12476149,10,0,,12502011
12476150,10,0,,12502012
12476151,16,10,,12502013
12476152,17,50,,12502014
12476153,20,772,,12502015
12476154,25,5,,12502016
12476155,26,159,,12502017
12476156,63,300,,12502018
12478849,10,0,,12505799
12478850,16,35,,12505800
12478851,17,50,,12505801
12478852,19,10,,12505802
12478853,20,772,,12505803
12478854,26,100,,12505804
12478855,36,10,,12505805
12478856,63,319,,12505806
12498473,63,50,,12472092
12498474,63,750,,12472093
12498475,7,1200,,12472094
12498476,63,50,,12472095
12503133,63,50,,12487118
12499913,20,63,,12474701
12503134,63,100000,,12487119
12503135,63,250,,12487120
12498477,26,250,,12472096
12498478,26,500,,12472097
12497011,3,500,,12487928
12503136,3,275,,12487121
12497012,3,350,,12487929
12503137,3,600,,12487122
12498479,63,1200,,12472098
12499914,63,350,,12474702
12499915,63,11,,12474703
12497013,20,1600,,12487930
12503138,63,500,,12487123
12498480,20,250,,12472099
12503139,7,1000,,12487124
12499916,3,7000,2000-03-10 00:00:00,12474704
12499917,3,7000,,12474705
12499541,7,4000,,12469697
12503140,10,0,,12487125
12499542,63,75,,12469698
12497014,7,1106050,,12487931
12503141,63,5000,,12487126
12499543,63,1200,,12469699
12499918,20,170,,12474706
12499544,26,250,,12469700
12497015,20,250,,12487932
12497016,63,75,,12487933
12499919,63,15,,12474707
12503142,63,6,,12487127
12497017,63,65,,12487934
12497018,10,0,,12487935
12497019,63,0,,12487936
12503155,3,10300,,12487140
12499927,16,160,,12475878
12499928,17,100,,12475879
12497030,63,150,,12487947
12497031,63,700,,12487948
12499551,26,400,,12469707
12499552,63,45,2000-02-14 00:00:00,12469708
12499553,63,45,,12469709
12497032,63,12,,12487949
12499929,26,200,,12475880
12503156,26,600,,12487141
12497033,10,0,,12487950
12499930,10,0,,12475881
12497034,38,200,,12487951
12499554,6,100,,12469710
12497035,68,,,12487952
12503157,7,1700,,12487142
12499555,17,50,,12469711
12503158,10,1405,2000-02-22 00:00:00,12487143
12503159,10,1405,,12487144
12499931,63,100,,12475882
12497036,63,15,,12487953
12503160,20,50,,12487145
12503161,63,100,,12487146
12499556,63,20,,12469712
12499557,4,600,,12469713
12499932,68,,,12475883
12499933,63,200,,12475884
12503162,6,123,2000-02-26 00:00:00,12487147
12503163,6,123,,12487148
12499558,63,14,,12469714
12499934,63,300,,12475885
12503164,10,15,2000-02-29 00:00:00,12487149
12503165,10,15,,12488296
12499559,68,,,12469715
12499560,38,200,,12469716
12499935,63,0,,12475886
12503143,10,0,,12487128
12499545,26,260,,12469701
12503144,17,500,,12487129
12503145,21,500,,12487130
12497020,17,11500,,12487937
12499920,10,0,,12474708
12499921,63,0,,12475872
12503146,6,173,2000-02-02 00:00:00,12487131
12503147,6,173,,12487132
12497021,8,30,,12487938
12503148,17,2000,,12487133
12503149,17,500,,12487134
12503150,26,150,,12487135
12499546,17,259,2000-02-03 00:00:00,12469702
12499547,10,0,,12469703
12499548,17,259,,12469704
12499922,26,300,,12475873
12497022,68,,,12487939
12499923,6,195,2000-02-04 00:00:00,12475874
12499924,6,195,,12475875
12497023,3,2000,2000-02-10 00:00:00,12487940
12497024,3,2000,,12487941
12499549,17,100,,12469705
12497025,6,166,2000-02-05 00:00:00,12487942
12497026,6,166,,12487943
12499925,63,90,,12475876
12497027,17,100,,12487944
12499550,20,1000,,12469706
12497028,20,2900,,12487945
12503151,21,1200,,12487136
12503152,21,1200,,12487137
12497029,63,500,,12487946
