offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
25503816,20317436,21,C,18,,,
25511668,20317437,47,C,25,,,
25503817,20317438,16,C,1,,,
25503818,20317438,35,C,1,,,
25528961,20317439,51,C,1,,,
25510877,20317440,16,C,1,,,
25510878,20317441,45,C,1,,,
25510879,20317442,5,C,1,,,
25511669,20317443,7,C,18,,,
25503819,20317444,14,C,18,,,
25503820,20317444,5,C,18,,,
25511670,20317445,51,C,1,,,
25510880,20317446,40,C,13,,,
25528962,20317447,43,C,1,,,
25528963,20317448,7,C,18,,,
25528964,20317448,5,C,18,,,
25510881,20317449,51,C,1,,,
25510882,20317450,5,C,18,,,
25528965,20317451,21,A,18,,,
25528966,20317451,5,C,18,,,
25528967,20317452,51,C,13,,,
25503821,20317453,5,C,1,,,
25503822,20317454,16,C,1,,,
25503823,20317454,35,C,1,,,
25503824,20317455,5,C,13,,,
25513143,20317456,35,C,18,,,
25503825,20317457,5,C,18,,,
25511671,20317458,40,C,18,,,
25513144,20317459,5,C,1,,,
25511672,20317460,13,C,1,,,
25528968,20317461,7,C,18,,,
25513145,20317462,14,C,18,,,
25513146,20317462,5,C,18,,,
25511673,20317463,5,C,18,,,
25528969,20317464,5,C,18,,,
25513147,20317465,7,C,18,,,
25511674,20317466,21,C,18,,,
25513148,20317467,45,C,1,,,
25528970,20317468,16,C,1,,,
25528971,20317468,35,C,1,,,
25528972,20317469,21,A,18,,,
25528973,20317469,5,C,18,,,
25510883,20317470,21,A,18,,,
25510884,20317470,5,C,18,,,
25511675,20317471,5,C,18,,,
25514333,20317473,7,C,18,,,
25514334,20317473,5,C,18,,,
25511676,20317474,51,C,13,,,
25503827,20317475,21,C,18,,,
25510885,20317476,51,C,13,,,
25510886,20317477,39,C,1,,,
25503828,20317478,18,C,1,,,
25528974,20317479,40,C,1,,,
25514335,20317480,21,C,18,,,
25528975,20317481,21,C,18,,,
25503829,20317482,21,C,18,,,
25511399,20317483,5,C,18,,,
25510887,20317483,14,C,18,,,
25510888,20317483,21,A,18,,,
25511677,20317484,5,C,18,,,
25514336,20317485,7,C,18,,,
25514337,20317485,21,A,18,,,
25514338,20317485,5,C,18,,,
25514339,20317486,7,C,18,,,
25514340,20317487,5,C,18,,,
25514341,20317488,7,C,18,,,
25511678,20317489,51,C,1,,,
25514342,20317490,5,C,25,,,
25528976,20317491,45,C,1,,,
25511679,20317492,5,C,25,,,
25528977,20317493,39,C,25,,,
25514343,20317494,5,C,13,,,
25503830,20317495,5,C,25,,,
25511400,20317496,13,C,1,,,
25514344,20317497,21,C,18,,,
25511680,20317498,45,C,1,,,
25514345,20317499,5,C,25,,,
25528978,20317500,45,C,1,,,
