suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,33284502,2.8,1,1999232
16,33285684,30,9,1999235
5,33285688,1.5,1,1999236
12,33285718,0.2,1,1999237
8,33274887,4,9,1999245
5,33274889,14.7,1,1999246
2,33274898,1,1,1999247
5,33274914,0.2,1,1999248
5,33274916,1,1,1999249
5,33278435,17.7,1,1999258
5,33278440,6.26,1,1999259
12,33278453,71.6,1,1999260
1,33278463,0.1,1,1999261
5,33278482,1,1,1999262
5,33284531,0.1,1,1999270
5,33284555,7,1,1999271
1,33286961,0.05,1,1999273
8,33286968,3,1,1999274
5,33286977,0.01,1,1999275
5,33286996,3,1,1999276
5,33272663,14,1,1999281
5,33272670,2.2,1,1999282
5,33272683,6.5,1,1999283
5,33272687,2.4,1,1999284
5,33274929,2.5,1,1999288
5,33274932,0.5,1,1999289
5,33274943,11,1,1999290
5,33274944,3,1,1999291
5,33274971,12,1,1999292
5,33274982,11,1,1999293
5,33282206,0.7,1,1999303
5,33282210,6,1,1999304
5,33282213,63.4,1,1999305
5,33282214,2,1,1999306
1,33282216,4,1,1999307
5,33283439,0.3,1,1999308
5,33283440,1.5,4,1999309
8,33283441,5.5,9,1999310
1,33283443,1.3,1,1999311
5,33270283,4.2,1,1999323
1,33270284,2,3,1999324
17,33270288,3,1,1999325
16,33270307,4,9,1999326
12,33270322,4,1,1999327
5,33270324,0.02,1,1999328
5,33270335,1,1,1999329
5,33270336,1,1,1999330
1,33270341,1,1,1999331
1,33270351,1,1,1999332
1,33260626,1,1,1999346
5,33260637,1,9,1999347
12,33260640,0.7,1,1999348
5,33260642,0.02,1,1999349
12,33260644,8,1,1999350
1,33266665,2,1,1999355
5,33266667,1.2,1,1999356
5,33266670,5,1,1999357
5,33266678,7.7,1,1999358
5,33266679,2,1,1999359
17,33266680,1,9,1999360
12,33266686,0.02,1,1999361
5,33266693,1.5,1,1999362
5,33266694,0.002,1,1999363
12,33266696,0.2,3,1999364
5,33266698,6,1,1999365
5,33266699,1,1,1999366
5,33250928,1,3,1999376
1,33250941,1,1,1999377
1,33250954,1,1,1999378
5,33254559,1,3,1999391
5,33254566,1,3,1999392
2,33328236,3,1,2003557
2,33328238,1.4,1,2003558
5,33331848,6,1,2003563
5,33331850,0.3,1,2003564
16,33336835,6,1,2003572
5,33339229,28.5,1,2003577
16,33339238,0.1,1,2003578
5,33339252,12.3,1,2003579
2,33339259,4,1,2003580
5,33339261,5,10,2003581
5,33341653,1,1,2003616
12,33342900,7.7,1,2003648
5,33342903,0.1,1,2003649
5,33342920,1.2,1,2003650
5,33328273,1,1,2003655
5,33328299,0.2,1,2003656
5,33328307,1,1,2003657
5,33329465,1,1,2003658
5,33329485,1.5,1,2003659
1,33330710,3.1,1,2003660
5,33330719,0.5,1,2003661
12,33330724,3,1,2003662
5,33330748,0.9,1,2003663
5,33330751,2.1,1,2003664
5,33330757,3.9,1,2003665
5,33330758,11.2,1,2003666
12,33330762,15.1,1,2003667
16,33330766,2,1,2003668
5,33336865,13.1,1,2003674
5,33336869,1.1,1,2003675
1,33336872,0.2,1,2003676
5,33336885,10.4,1,2003677
5,33336919,0.4,1,2003678
5,33336921,0.1,1,2003679
5,33336923,17.4,1,2003680
1,33336926,0.6,1,2003681
5,33336927,0.5,1,2003682
5,33336928,1.4,1,2003683
5,33342933,0.08,1,2003697
5,33342936,1,1,2003698
16,33342944,1,1,2003699
5,33342960,16.9,1,2003700
5,33342961,3,1,2003701
5,33342981,0.1,1,2003702
5,33342989,1.7,1,2003703
5,33342993,0.1,1,2003704
12,33344130,1,1,2003706
5,33344139,0.5,1,2003707
16,33344144,1,1,2003708
1,33344147,43.9,1,2003709
2,33344152,282,1,2003710
5,33344160,1.7,1,2003711
5,33329540,12,1,2003723
5,33329541,1.3,1,2003724
1,33329543,7.9,1,2003725
5,33329555,0.7,1,2003726
5,33329558,4,1,2003727
16,33329561,23.1,1,2003728
5,33330782,1.8,1,2003729
5,33330791,0.1,1,2003730
5,33330797,14.8,1,2003731
5,33330798,13.6,1,2003732
17,33330801,14,1,2003733
5,33330807,15.1,1,2003734
16,33336939,1,1,2003741
5,33336948,63,1,2003742
5,33338234,31,1,2003747
5,33342994,0.5,1,2003764
5,33342996,0.6,1,2003765
2,33342997,2.8,1,2003766
16,33343004,0.1,1,2003767
5,33343014,14.5,1,2003768
5,33344271,16.6,1,2003771
1,33330844,2,1,2003781
16,33330850,3,9,2003782
5,33330857,0.01,1,2003783
5,33330872,3,1,2003784
1,33330874,0.1,1,2003785
16,33334546,1,9,2003793
5,33334557,17,1,2003794
5,33392283,1.3,1,2003795
12,33392289,1,11,2003796
5,33392294,1,3,2003797
12,33392309,1,11,2003798
5,33392311,1,11,2003799
2,33392312,1,11,2003800
1,33392323,0.3,1,2003801
1,33392324,1,11,2003802
12,33267946,9.5,1,1999409
1,33267950,0.08,1,1999410
5,33267964,1,1,1999411
5,33267968,14.5,1,1999412
1,33267970,3,1,1999413
5,33267972,6.7,1,1999414
12,33267983,4,1,1999415
1,33267985,1,1,1999416
5,33267992,0.002,1,1999417
5,33268002,1,1,1999418
5,33252209,1,3,1999425
1,33252237,1,1,1999426
5,33254608,1,3,1999429
1,33254616,1,1,1999430
5,33254619,1,3,1999431
5,33254645,6,3,1999432
5,33254657,1,3,1999433
5,33268007,0.002,1,1999454
17,33268008,2,9,1999455
5,33268085,1.2,1,1999456
1,33252251,1,1,1999466
5,33252283,1,3,1999467
1,33252284,1,1,1999468
1,33252291,1,1,1999469
5,33252298,1,3,1999470
1,33252306,1,1,1999471
1,33252307,1,1,1999472
8,33252309,1,9,1999473
5,33254674,1,3,1999476
5,33254681,1,3,1999477
5,33254688,1,3,1999478
5,33259649,1,3,1999497
1,33259650,1,1,1999498
5,33259660,1,3,1999499
5,33252321,1,3,1999525
5,33259673,1,3,1999535
5,33259675,1,3,1999536
5,33266975,1,3,1999554
17,33266990,1,9,1999555
5,33266997,1,3,1999556
1,33267012,1,1,1999557
5,33257335,1,3,1999584
5,33259755,1,3,1999586
5,33259756,1,3,1999587
1,33259762,1,1,1999588
1,33259764,11,1,1999589
17,33263429,3,1,1999597
12,33263442,0.16,1,1999598
12,33263449,1,1,1999599
5,33263454,2,1,1999600
5,33263458,11.5,1,1999601
5,33263462,4,1,1999602
5,33263470,3,1,1999603
5,33263474,50,1,1999604
