"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
7622016,762,2016,"AR0690100","AR0690100","","N","N",,"I","MOUNTAIN VIEW","MOUNTAIN VIEW PD","Mountain View","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2856,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-FEB-99,01-FEB-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","STONE","Non-MSA","Y","Y","Y"
7632016,763,2016,"AR0700000","AR0700000","","N","N",,"I","UNION","UNION CO SO EL DORADO","Union","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",21540,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",35,13,48,1,14,15,0,0,01-FEB-99,01-FEB-02,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","UNION","Non-MSA","Y","Y","Y"
7642016,764,2016,"AR0700100","AR0700100","","N","N",,"I","EL DORADO","EL DORADO PD","El Dorado","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",18297,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",41,1,42,10,16,26,0,0,01-FEB-99,01-APR-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","UNION","Non-MSA","Y","Y","Y"
7662016,766,2016,"AR0710000","AR0710000","","N","N",,"I","VAN BUREN","VAN BUREN CO SO CLINTON","Van Buren","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",11807,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",20,8,28,0,10,10,0,0,01-FEB-99,01-NOV-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","VAN BUREN","Non-MSA","Y","Y","Y"
7672016,767,2016,"AR0710100","AR0710100","","N","N",,"I","FAIRFIELD BAY","FAIRFIELD BAY POLICE DEPARTMENT","Fairfield Bay","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2254,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,3,9,1,7,8,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CLEBURNE; VAN BUREN","Non-MSA","Y","Y","Y"
7682016,768,2016,"AR0710200","AR0710200","","N","N",,"I","CLINTON","CLINTON PD","Clinton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2526,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,1,2,0,0,01-FEB-99,01-NOV-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","VAN BUREN","Non-MSA","Y","Y","Y"
7692016,769,2016,"AR0720000","AR0720000","","N","N",,"I","WASHINGTON","WASHINGTON CO SO FAYETTEVILLE","Washington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",47612,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",129,61,190,21,63,84,0,0,01-FEB-99,01-JUL-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7702016,770,2016,"AR0720100","AR0720100","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",84726,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",115,13,128,8,33,41,0,0,01-FEB-99,01-SEP-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7722016,772,2016,"AR0720300","AR0720300","","N","N",,"I","PRAIRIE GROVE","PRAIRIE GROVE PD","Prairie Grove","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",5345,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,0,0,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7732016,773,2016,"AR0720400","AR0720400","","N","N",,"I","UNIV OF AR: FAYETTEVILLE","UNIV OF ARKANSAS PD FAYETTEVILLE","University of Arkansas:","Fayetteville","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",32,7,39,5,9,14,0,0,01-FEB-99,01-JAN-07,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7742016,774,2016,"AR0720500","AR0720500","","N","N",,"I","FARMINGTON","FARMINGTON PD","Farmington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6852,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7752016,775,2016,"AR0720600","AR0720600","","N","N",,"I","LINCOLN","LINCOLN PD","Lincoln","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2468,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-JAN-03,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7762016,776,2016,"AR0720700","AR0720700","","N","N",,"I","GREENLAND","GREENLAND PD","Greenland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1406,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7772016,777,2016,"AR0720800","AR0720800","","N","N",,"I","WEST FORK","WEST FORK PD","West Fork","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2587,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7782016,778,2016,"AR0720900","AR0720900","","N","N",,"I","JOHNSON","JOHNSON PD","Johnson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3683,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,0,0,0,0,0,01-FEB-99,01-JAN-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7792016,779,2016,"AR0721000","AR0721000","","N","N",,"I","ELKINS","ELKINS PD","Elkins","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3005,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-JUN-06,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7802016,780,2016,"AR0730000","AR0730000","","N","N",,"I","WHITE","WHITE CO SO SEARCY","White","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",36979,23355,"ARUCR0001","Arkansas Crime Information Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",45,14,59,7,30,37,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7822016,782,2016,"AR0730200","AR0730200","","N","N",,"I","BALD KNOB","BALD KNOB PD","Bald Knob","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2910,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,1,6,1,2,3,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7832016,783,2016,"AR0730300","AR0730300","","N","N",,"I","BEEBE","BEEBE PD","Beebe","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",8269,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,1,8,9,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7842016,784,2016,"AR0730400","AR0730400","","N","N",,"I","KENSETT","KENSETT PD","Kensett","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1650,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7852016,785,2016,"AR0730500","AR0730500","","N","N",,"I","PANGBURN","PANGBURN PD","Pangburn","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",602,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-DEC-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7862016,786,2016,"AR0730600","AR0730600","","N","N",,"I","ROSE BUD","ROSE BUD PD","Rose Bud","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",482,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-FEB-99,01-MAR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7872016,787,2016,"AR0730700","AR0730700","","N","N",,"I","JUDSONIA","JUDSONIA PD","Judsonia","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2028,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-FEB-99,01-MAY-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7882016,788,2016,"AR0730800","AR0730800","","N","N",,"I","BRADFORD","BRADFORD PD","Bradford","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",760,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7892016,789,2016,"AR0730900","AR0730900","","N","N",,"I","HIGGINSON","HIGGINSON PD","Higginson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",659,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-DEC-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7902016,790,2016,"AR0731000","AR0731000","","N","N",,"I","MCRAE","MCRAE PD MCRAE","McRae","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",679,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-MAY-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7912016,791,2016,"AR0731200","AR0731200","","N","N",,"I","AR STATE UNIV: BEEBE","ARKANSAS STATE UNIVERSITY BEEBE BRANCH BEEBE","Arkansas State University:","Beebe","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7922016,792,2016,"AR0740000","AR0740000","","N","N",,"I","WOODRUFF","WOODRUFF CO SO AUGUSTA","Woodruff","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",3040,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,5,10,0,4,4,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7932016,793,2016,"AR0740100","AR0740100","","N","N",,"I","AUGUSTA","AUGUSTA PD","Augusta","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2024,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-AUG-04,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7942016,794,2016,"AR0740200","AR0740200","","N","N",,"I","MCCRORY","MCCRORY PD","McCrory","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1577,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WOODRUFF","Non-MSA","Y","Y","Y"
7952016,795,2016,"AR0750000","AR0750000","","N","N",,"I","YELL","YELL CO SO DANVILLE","Yell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",12787,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,0,15,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7962016,796,2016,"AR0750100","AR0750100","","N","N",,"I","DARDANELLE","DARDANELLE PD","Dardanelle","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4642,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,3,13,0,4,4,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7972016,797,2016,"AR0750200","AR0750200","","N","N",,"I","DANVILLE","DANVILLE PD","Danville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2338,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7982016,798,2016,"AR0750300","AR0750300","","N","N",,"I","OLA","OLA PD OLA","Ola","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1246,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-FEB-99,01-JUL-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","YELL","Non-MSA","Y","Y","Y"
7992016,799,2016,"AR0750400","AR0750400","","N","N",,"I","PLAINVIEW","PLAINVIEW PD PLAINVIEW","Plainview","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",596,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-05,01-AUG-15,01-AUG-15,01-AUG-15,01-AUG-15,"N","YELL","Non-MSA","Y","Y","Y"
230732016,23073,2016,"AR0150400","AR0150400","","N","N",,"I","MENIFEE","MENIFEE","Menifee","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",306,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-MAY-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CONWAY","Non-MSA","Y","Y","Y"
231202016,23120,2016,"AR0161500","AR0161500","","N","N",,"I","BROOKLAND","BROOKLAND","Brookland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3245,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-SEP-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CRAIGHEAD","Jonesboro, AR","Y","Y","Y"
231262016,23126,2016,"AR0620200","AR0620200","","N","N",,"I","HUGHES","HUGHES","Hughes","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1302,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-12,01-MAY-16,01-MAY-16,01-MAY-16,01-MAY-16,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
232282016,23228,2016,"AR0170500","AR0170500","","N","N",,"I","DYER","DYER","Dyer","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",857,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JUN-12,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CRAWFORD","Fort Smith, AR-OK","Y","Y","Y"
253052016,25305,2016,"AR0010500","AR0010500","","N","N",,"I","ST. CHARLES","","St. Charles","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",220,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","ARKANSAS","Non-MSA","Y","N","Y"
253052016,25305,2016,"AR0010500","AR0010500","","N","N",,"I","ST. CHARLES","","St. Charles","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",220,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","ARKANSAS","Non-MSA","Y","Y","Y"
253062016,25306,2016,"AR0030500","AR0030500","","N","N",,"I","NORFORK","","Norfork","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",497,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-FEB-99,01-FEB-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","BAXTER","Non-MSA","Y","Y","Y"
253072016,25307,2016,"AR0240300","AR0240300","","N","N",,"I","ALTUS","","Altus","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",725,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
253082016,25308,2016,"AR0380500","AR0380500","","N","N",,"I","BLACK ROCK","","Black Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",618,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LAWRENCE","Non-MSA","Y","Y","Y"
253092016,25309,2016,"AR0510100","AR0510100","","N","N",,"I","JASPER","","Jasper","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",446,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","NEWTON","Non-MSA","Y","N","Y"
253092016,25309,2016,"AR0510100","AR0510100","","N","N",,"I","JASPER","","Jasper","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",446,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","NEWTON","Non-MSA","Y","Y","Y"
253102016,25310,2016,"AR0630400","AR0630400","","N","N",,"I","SHANNON HILLS","","Shannon Hills","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3926,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-JAN-14,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
253112016,25311,2016,"AR0661200","AR0661200","","N","N",,"I","LAVACA","","Lavaca","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2425,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-APR-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
254192016,25419,2016,"AR0710300","AR0710300","","N","N",,"I","DAMASCUS","","Damascus","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",382,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-NOV-13,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FAULKNER; VAN BUREN","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
255722016,25572,2016,"AR0041200","AR0041200","","N","N",,"I","BETHEL HEIGHTS","","Bethel Heights","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2512,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-FEB-99,01-SEP-14,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","BENTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
256262016,25626,2016,"AR0600700","AR0600700","","N","N",,"I","ALEXANDER","","Alexander","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2841,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,0,1,0,0,01-FEB-99,01-MAY-15,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI; SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
256732016,25673,2016,"AR0100500","AR0100500","","N","N",,"I","AMITY","","Amity","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",698,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-FEB-99,01-MAR-15,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","CLARK","Non-MSA","Y","Y","Y"
