"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,9,119551567
2017,9,119552066
2017,6,119548609
2017,6,119548606
2017,6,119549655
2017,6,119549658
2017,6,119549682
2017,6,119549820
2017,6,119549819
2017,9,119550304
2017,9,119550478
2017,6,119550480
2017,6,119551223
2017,9,119551484
2017,9,119552011
2017,6,120376489
2017,6,120376483
2017,9,120376797
2017,9,120376813
2017,9,120376821
2017,9,120377140
2017,9,120383245
2017,9,120383246
2017,9,120388929
2017,9,120393169
2017,6,120393391
2017,8,120393800
2017,9,120394419
2017,9,120394676
2017,9,120394803
2017,9,120395480
2017,9,120395537
2017,9,120395719
2017,9,120395937
2017,6,120395982
2017,9,120396048
2017,6,120396284
2017,9,120396339
2017,6,120396509
2017,6,120396590
2017,9,120396629
2017,9,120396725
2017,6,120396765
2017,9,120396842
2017,9,120397093
2017,9,119549827
2017,9,119551222
2017,9,119552021
2017,9,119548654
2017,9,119551119
2017,6,119551202
2017,9,119551676
2017,9,119552097
2017,9,119552915
2017,1,120793032
2017,1,120793087
2017,9,120793205
2017,9,120793244
2017,9,120793364
2017,6,120793797
2017,6,120793806
2017,9,120793899
2017,6,120794022
2017,6,120794065
2017,6,120794067
2017,9,120794111
2017,9,120794158
2017,9,120794149
2017,9,120794441
2017,9,120794603
2017,6,120794629
2017,6,120795004
2017,9,120795109
2017,6,120795155
2017,9,120795175
2017,9,120795216
2017,9,120795279
2017,9,120795316
2017,6,120795366
2017,9,120795396
2017,9,120795484
2017,6,120795575
2017,9,120795835
2017,9,120795895
2017,9,120795954
2017,9,120796001
2017,9,120796142
2017,9,120389499
2017,6,120391745
2017,9,120392962
2017,9,120393358
2017,9,120393491
2017,3,120393773
2017,6,120393775
2017,9,120394378
2017,9,120394527
2017,9,120394815
2017,9,120395548
2017,9,120395828
2017,9,120395960
2017,6,120396392
2017,6,120396418
2017,6,120396423
2017,9,120396537
2017,6,120396583
2017,9,120396656
2017,6,120396758
2017,6,120396776
2017,6,120397003
2017,6,120397023
2017,6,120376497
2017,9,120376522
2017,6,120376526
2017,9,120376662
2017,6,120376698
2017,9,120376428
2017,9,120387086
2017,6,120387110
2017,6,120387112
2017,6,120392556
2017,6,120393374
2017,6,120393461
2017,6,120393782
2017,9,120796311
2017,9,120796404
2017,9,120796552
2017,9,120796644
2017,9,120797060
2017,9,120797207
2017,9,120797237
2017,6,120797374
2017,6,120797375
2017,6,120797520
2017,6,120797524
2017,9,120798165
2017,9,120798431
2017,6,120798586
2017,6,120798583
2017,9,120798811
2017,9,120799397
2017,6,120799884
2017,6,120799882
2017,6,120799961
2017,6,120799959
2017,6,120800007
2017,6,120800074
2017,6,120800174
2017,9,120800308
2017,9,120800360
2017,6,120800519
2017,6,120800517
2017,9,120800536
2017,9,120800622
2017,9,120800659
2017,6,120800642
2017,9,120800637
2017,9,120800742
2017,6,120800768
2017,6,120800767
2017,9,120800818
2017,6,120800782
2017,6,120800929
2017,9,120801282
2017,6,120801594
2017,9,120801640
2017,9,120801989
2017,9,120802289
2017,6,120802401
2017,6,120802397
2017,6,120802394
2017,6,120802442
2017,6,120802440
2017,6,120802463
2017,9,120802460
2017,9,120802503
2017,6,120802570
2017,9,120802586
2017,6,120802796
2017,6,120802810
2017,6,120802813
2017,9,120803638
2017,9,120376407
2017,9,120376438
2017,9,120376470
2017,9,120376564
2017,9,120376636
2017,6,120376902
2017,6,120376903
2017,6,120376905
2017,6,120376978
2017,6,120377029
2017,6,120377030
2017,6,120377027
2017,9,120377074
2017,9,120380266
2017,6,120380839
2017,9,120389314
2017,9,120393207
2017,9,120394346
2017,9,120394386
2017,6,120394539
2017,6,120394538
2017,6,120394543
2017,9,120395045
2017,6,120395494
2017,6,120395578
2017,6,120395791
2017,6,120395793
2017,9,120395957
2017,9,120396126
2017,6,120396274
2017,6,120396273
2017,6,120396588
2017,6,120396680
2017,6,120396798
2017,6,120396800
2017,9,120396941
2017,9,120396960
2017,9,120376504
2017,6,120376692
2017,6,120376998
2017,6,120377115
2017,6,120377118
2017,9,120377167
2017,9,120378915
2017,9,120380900
2017,6,120391242
2017,9,120393139
2017,6,120393209
2017,8,120393774
2017,8,120393771
2017,9,120394605
2017,9,120395264
2017,9,120395521
2017,9,120396282
2017,9,120396303
2017,6,120396519
2017,6,120396618
2017,6,120396621
2017,6,120396791
2017,9,120396921
2017,9,120376943
2017,6,120376992
2017,6,120376994
2017,6,120377073
2017,9,120380151
2017,9,120380456
2017,3,120380496
2017,9,120380633
2017,9,120391544
2017,9,120393020
2017,9,120393369
2017,9,120394400
2017,6,120394637
2017,6,120394639
2017,6,120395327
2017,9,120395409
2017,6,120395437
2017,6,120395444
2017,6,120395432
2017,6,120395767
2017,9,120395800
2017,9,120395995
2017,9,120396291
2017,9,120396386
2017,6,120396536
2017,9,120396605
2017,6,120396736
2017,6,120396790
2017,6,120397018
2017,6,120397016
2017,9,120397112
2017,9,120376691
2017,9,120376495
2017,9,119548582
2017,6,119548666
2017,9,119548787
2017,6,119549641
2017,6,119549642
2017,9,119550386
2017,9,119550568
2017,9,120793541
2017,9,120793722
2017,9,120794240
2017,9,120794473
2017,9,120794530
2017,9,120794672
2017,6,120795526
2017,6,120795568
2017,6,120796185
2017,6,120796178
2017,9,120796427
2017,9,120796498
2017,9,120796740
2017,9,120796920
2017,9,120796965
2017,9,120797015
2017,9,120797011
2017,9,120797107
2017,6,120797320
2017,9,120797635
2017,6,120797878
2017,6,120797914
2017,6,120797915
2017,9,120798535
2017,6,120798562
2017,9,120798840
2017,9,120799004
2017,6,120799037
2017,6,120799028
2017,6,120799032
2017,9,120799120
2017,9,120799689
2017,9,120799847
2017,9,120800009
2017,6,120800071
2017,9,120800254
2017,6,120800396
2017,9,120800424
2017,6,120800535
2017,9,120800658
2017,6,120800855
2017,6,120800922
2017,9,120801759
2017,6,120801802
2017,6,120801953
2017,6,120802452
2017,6,120802458
2017,6,120802578
2017,6,120802620
2017,3,120380161
2017,9,120380311
2017,6,120380672
2017,9,120380783
2017,6,120392577
2017,6,120393085
2017,9,120393312
2017,9,120393475
2017,6,120394602
2017,9,120394946
2017,6,120395314
2017,6,120395308
2017,9,120395404
2017,6,120395419
2017,6,120395725
2017,6,120395865
2017,9,120395973
2017,6,120396309
2017,9,120396521
2017,6,120396592
2017,6,120396597
2017,9,120396844
2017,6,120397114
2017,9,120793019
2017,9,120793047
2017,1,120793193
2017,9,120793245
2017,9,120793294
2017,9,120793922
2017,6,120794096
2017,9,120794300
2017,9,120794314
2017,6,120794365
2017,9,120794516
2017,9,120794508
2017,6,120794792
2017,9,120794845
2017,6,120794864
2017,6,120795094
2017,6,120795160
2017,9,120795245
2017,9,120795341
2017,6,120795437
2017,9,120795801
2017,6,120795876
2017,6,120796251
2017,9,120796545
2017,9,120796572
2017,9,120796734
2017,6,120796865
2017,9,120797122
2017,9,120797585
2017,9,120797678
2017,9,120797716
2017,9,120797780
2017,9,120797802
2017,9,120798199
2017,6,120798290
2017,6,120798287
2017,6,120798696
2017,9,120799291
2017,9,120799624
2017,9,120799730
2017,6,120799762
2017,6,120799855
2017,6,120799946
2017,9,120800032
2017,9,120800340
2017,9,120800395
2017,6,120800746
2017,6,120800749
2017,6,120800919
2017,6,120801130
2017,9,120801192
2017,6,120801364
2017,9,120801816
2017,9,120801961
2017,6,120802087
2017,9,120802133
2017,6,120802212
2017,6,120802517
2017,6,120802628
2017,9,120803628
2017,6,120376605
2017,6,120376883
2017,6,120376969
2017,6,120378704
2017,9,120378696
2017,9,120378692
2017,9,120378916
2017,6,120378917
2017,6,120380110
2017,9,120380771
2017,9,119921065
2017,9,119922715
2017,9,119922768
2017,9,119922997
2017,9,119923092
2017,9,119923115
2017,6,119924162
2017,9,120793210
2017,9,120792921
2017,9,120793062
2017,9,120793431
2017,9,120793475
2017,9,120793468
2017,6,120793495
2017,6,120793492
2017,9,120793516
2017,9,120793568
2017,9,120793689
2017,9,120793753
2017,9,120793791
2017,6,120793798
2017,9,120793839
2017,9,120793878
2017,6,120793910
2017,6,120793909
2017,9,120794026
2017,6,120794075
2017,9,120794124
2017,9,120794189
2017,9,120794243
2017,9,120794273
2017,9,120794302
2017,9,120794422
2017,9,120794493
2017,9,120794490
2017,9,120794606
2017,10,120794624
2017,9,120794632
2017,9,120794709
2017,9,120794735
2017,10,120794777
2017,9,120794797
2017,6,120794959
2017,6,120794958
2017,6,120795078
2017,9,120795152
2017,9,120795338
2017,9,120795447
2017,9,120795493
2017,9,120795640
2017,9,120795661
2017,9,120795670
2017,6,120795707
2017,6,120795788
2017,6,120795785
2017,6,120795852
2017,9,120795892
2017,9,120795938
2017,9,120795957
2017,6,120796034
2017,9,120796078
2017,9,120796210
2017,9,120796248
2017,9,120796363
2017,9,120796431
2017,6,120796513
2017,9,120796549
2017,6,120796623
2017,9,120796651
2017,9,120796739
2017,9,120796815
2017,9,120796869
2017,9,120796892
2017,6,120796903
2017,6,120796906
2017,6,120796930
2017,6,120797006
2017,9,120797072
2017,9,120797100
2017,9,120797170
2017,9,120797241
2017,9,120797307
2017,9,120797312
2017,6,120797462
2017,9,120797534
2017,9,120797623
2017,6,120797667
2017,6,120797717
2017,6,120797754
2017,6,120797756
2017,6,120797767
2017,6,120797771
2017,6,120797769
2017,6,120797782
2017,9,120797908
2017,9,120797907
2017,9,120797941
2017,6,120798025
2017,9,120798082
2017,9,120798123
2017,9,120798209
2017,6,120798239
2017,6,120798315
2017,6,120798439
2017,6,120798581
2017,6,120798578
2017,6,120798617
2017,9,120798729
2017,9,120798830
2017,6,120798884
2017,6,120798887
2017,9,120798989
2017,9,120798997
2017,6,120799075
2017,6,120799073
2017,6,120799138
2017,9,120799196
2017,6,120799205
2017,9,120799244
2017,9,120799287
2017,9,120799379
2017,6,120799428
2017,9,120799484
2017,6,120799544
2017,6,120799548
2017,9,120799672
2017,9,120799720
2017,6,120799736
2017,9,120799761
2017,6,120799826
2017,6,120799923
2017,6,120799924
2017,9,120799978
2017,8,121780763
2017,8,121780762
2017,6,120800213
2017,6,120800216
2017,9,120800367
2017,9,120800503
2017,9,120800755
2017,6,120800822
2017,6,120800823
2017,6,120801008
2017,9,120801212
2017,9,120801814
