agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
5659,52957010,5335939,10-133565,,,2010-10-07 00:00:00,,19,6,,0,C,2010_10_IL1010400_10-133565_INC_NIBRS,,,
5659,52957011,5335939,10-133572,,,2010-10-07 00:00:00,,20,6,,0,C,2010_10_IL1010400_10-133572_INC_NIBRS,,,
5659,52957012,5335939,10-133603,,,2010-10-07 00:00:00,,21,6,,0,C,2010_10_IL1010400_10-133603_INC_NIBRS,,,
5659,52957013,5335939,10-133606,,,2010-10-07 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-133606_INC_NIBRS,,,
5659,52957014,5335939,10-133610,,,2010-10-07 00:00:00,,21,6,,0,C,2010_10_IL1010400_10-133610_INC_NIBRS,,,
5659,52957015,5335939,10-133614,,,2010-10-07 00:00:00,,10,6,,0,C,2010_10_IL1010400_10-133614_INC_NIBRS,,,
5659,52957016,5335939,10-133615,,,2010-10-07 00:00:00,,22,6,,0,C,2010_10_IL1010400_10-133615_INC_NIBRS,,,
5659,52957017,5335939,10-133644,,,2010-10-07 00:00:00,,22,2,2010-10-20 00:00:00,0,C,2010_10_IL1010400_10-133644_INC_NIBRS,,,
5659,52957018,5335939,10-133649,,,2010-10-07 00:00:00,,9,6,,0,C,2010_10_IL1010400_10-133649_INC_NIBRS,,,
5659,52957019,5335939,10-133650,,,2010-10-07 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-133650_INC_NIBRS,,,
5659,52957020,5335939,10-133651,,,2010-10-07 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-133651_INC_NIBRS,,,
5659,52957021,5335939,10-133654,,,2010-10-07 00:00:00,,21,6,,0,C,2010_10_IL1010400_10-133654_INC_NIBRS,,,
5659,52957022,5335939,10-133663,,,2010-10-08 00:00:00,,0,2,2010-11-05 00:00:00,0,C,2010_10_IL1010400_10-133663_INC_NIBRS,,,
5659,52957023,5335939,10-133669,,,2010-10-08 00:00:00,,0,6,,0,C,2010_10_IL1010400_10-133669_INC_NIBRS,,,
5659,52957024,5335939,10-133683,,,2010-10-08 00:00:00,,1,6,,0,C,2010_10_IL1010400_10-133683_INC_NIBRS,,,
5659,52957025,5335939,10-133685,,,2010-10-08 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-133685_INC_NIBRS,,,
5659,52955982,5335939,10-131141,,,2010-10-02 00:00:00,,10,6,,0,C,2010_10_IL1010400_10-131141_INC_NIBRS,,,
5659,52955983,5335939,10-131142,,,2010-10-02 00:00:00,,10,6,,0,C,2010_10_IL1010400_10-131142_INC_NIBRS,,,
5659,52955984,5335939,10-131165,,,2010-10-01 00:00:00,,22,6,,0,C,2010_10_IL1010400_10-131165_INC_NIBRS,,,
5659,52955985,5335939,10-131188,,,2010-10-01 00:00:00,,16,6,,0,C,2010_10_IL1010400_10-131188_INC_NIBRS,,,
5659,52955986,5335939,10-131192,,,2010-10-02 00:00:00,,11,6,,0,C,2010_10_IL1010400_10-131192_INC_NIBRS,,,
5659,52955987,5335939,10-131223,,,2010-10-02 00:00:00,,11,6,,0,C,2010_10_IL1010400_10-131223_INC_NIBRS,,,
5659,52955988,5335939,10-131230,,,2010-10-01 00:00:00,,16,6,,0,C,2010_10_IL1010400_10-131230_INC_NIBRS,,,
5659,52955989,5335939,10-131247,,,2010-10-02 00:00:00,,15,6,,0,C,2010_10_IL1010400_10-131247_INC_NIBRS,,,
5659,52955990,5335939,10-131256,,,2010-10-02 00:00:00,,13,6,,0,C,2010_10_IL1010400_10-131256_INC_NIBRS,,,
5659,52955991,5335939,10-131260,,,2010-10-01 00:00:00,,6,2,2010-10-20 00:00:00,0,C,2010_10_IL1010400_10-131260_INC_NIBRS,,,
5659,52955992,5335939,10-131269,,,2010-10-02 00:00:00,,16,6,,0,C,2010_10_IL1010400_10-131269_INC_NIBRS,,,
5659,52955993,5335939,10-131283,,,2010-10-02 00:00:00,,15,6,,0,C,2010_10_IL1010400_10-131283_INC_NIBRS,,,
5659,52955994,5335939,10-131289,,,2010-10-02 00:00:00,,17,6,,0,C,2010_10_IL1010400_10-131289_INC_NIBRS,,,
5659,52955995,5335939,10-131322,,,2010-10-02 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-131322_INC_NIBRS,,,
5659,52955996,5335939,10-131324,,,2010-10-02 00:00:00,,18,2,2010-10-26 00:00:00,0,C,2010_10_IL1010400_10-131324_INC_NIBRS,,,
